,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
90,-121.78857221193157,-43.56385073542016,-20.375720967753864,45.73571455299695,-23.252109642060795,162.63892586957303,-64.1518815019623,93.20140636778149,1.8205852412262995,-4.974337937774488,102.82650218363159,-85.53879305554275,-42.57786811050576,1.3526459952117875e-09,4.7521737656097685e-09
91,-118.9870297260458,-39.245985405732455,-18.47408843500344,12.15545574180306,-21.0897742195738,184.3910392093112,-58.50834001550637,36.1316990121988,8.031752541308137,-1.6707832989057028,142.3609323894822,-83.93137607517832,-41.163501661396786,3.2200659916270524e-09,4.757040983349725e-09
92,-122.14555681857763,-42.6273298045465,-20.81177858643275,59.3136373418189,-23.309910664486473,142.2591881454985,-63.03620687319722,95.1698017502125,-1.350011705440911,-4.775365715197519,112.485268240271,-86.99659264212369,-44.17514260213844,3.6970959627069533e-09,4.732809699703466e-09
93,-136.29284525123595,-19.261220442746314,-27.281114355207652,76.35551036686289,-30.18959508613809,46.38383662017999,-80.27255704763566,343.1440781441813,-25.30556596753653,-12.754746463113749,24.9900359550697,-103.30752035423276,-56.208296076876955,1.5784848983457778e-09,2.371088214658812e-09
94,-119.10244203975338,-43.113981815735364,-23.127433385693333,69.4910972140918,-25.47619762247067,114.23056565969111,-67.72165091774637,236.47140087578,-14.937755415240378,-9.034851422948499,13.931660757131574,-84.02953633975712,-47.58087551139213,2.1700543584302068e-09,1.5718306656253844e-09
95,-97.13283852185396,-38.12553980747685,-18.988744216136155,10.978292004956925,-21.03452565397689,244.6259608347651,-55.09563084135216,74.12976484581459,1.76880227453761,-7.318403647934593,10.294147898932737,-65.02221415269992,-39.079070986372116,1.1725660442607477e-09,1.6318804085813099e-09
96,-95.25706983034317,-39.06765514496527,-18.609154542598695,1.322296374179378,-20.66404215694085,265.31293790862463,-54.1848539743044,64.76195828808194,-0.48101111067994373,-8.633372712402327,5.292483773156898,-63.27791348348164,-36.514603365640454,8.768665793468244e-10,1.5772823047655038e-09
97,-113.09708829267888,-47.60638755799489,-21.87246844016067,67.88298062458749,-24.364473457841076,165.6675901218997,-64.30079652554505,178.60378586943744,-16.00618230556839,-11.186771028794173,8.93484452771249,-79.57076010491325,-43.0842734049393,3.007016857736744e-11,2.4031390211121106e-09
98,-121.64666205831536,-42.63570217150722,-20.519492344916447,22.066785132388336,-23.816537845674613,189.4841243903473,-67.20445551015985,60.32550701770456,6.223087172345026,-7.141198415084048,133.19026124026502,-84.00946760024932,-44.31624894741724,2.8508679861261044e-09,6.367372407112271e-09
99,-118.69906364575274,-38.46443951945335,-18.805986927157228,23.107226920439235,-21.22539560326666,177.95780386235742,-60.87176840287693,-12.495695632672309,14.191599202546225,-2.113543392220982,180.2832758802433,-81.37209878360632,-41.49191389862608,2.111391950165853e-09,4.82719286765132e-09
100,-122.5084488277278,-44.142573451121955,-20.992827390374117,38.9052237538697,-23.232923408442762,153.91816050366248,-63.9392201586707,83.89404023647876,2.3060609995222774,-4.775223849119523,129.3410917424454,-85.32634617613063,-43.4470139107933,3.4583536034915596e-09,4.832223510220501e-09
101,-134.30274055886017,-13.974665898773747,-27.612279269183947,78.48411708582483,-30.29959798532151,48.88141806617606,-80.46256790260465,341.1363156793632,-28.133615993979365,-13.796829539839614,21.353287643634555,-104.99046853573273,-56.28237274753899,1.390674242429668e-09,2.406046917258209e-09
102,-119.09434043064293,-43.02275026674796,-23.213656122643613,70.70847766988345,-25.568512433455556,127.82923780705295,-68.1038352624625,229.60360026031958,-17.634171437576622,-11.494579484303824,13.403737771424915,-85.33681408401776,-48.076393956462404,1.2546479410957545e-09,3.1598013094935595e-09
103,-100.05423664748007,-40.09643919971577,-19.553366349562854,29.821905310464622,-21.59989855764597,232.5126621567641,-56.86919832269927,85.5287474308629,-4.201965087475743,-8.440379513701643,12.393321013521271,-69.28931978073582,-40.15183242311984,1.014370809571119e-09,1.6213945741583302e-09
104,-98.1563976438066,-42.56441529857464,-19.127601165014138,25.780545372512155,-21.112412531702002,244.97318259354438,-55.61471764504554,84.15765135899017,-8.742431381183556,-9.379775523749945,6.585609433336664,-68.05140858357065,-38.747828962393015,1.2070699995092582e-09,1.633429391745267e-09
105,-116.62112810064873,-50.720894477650376,-22.451065013961184,70.38824652958476,-24.88400170003411,142.69455202278778,-65.83137761686446,216.4685348343606,-17.539614762793807,-11.657453972729979,8.848999794620514,-83.96899908033232,-44.72579843116947,1.2205418897792697e-09,1.9693651154284453e-09
106,-125.16067980123397,-45.49891370247683,-20.900152158583122,40.45909903083707,-23.603361354679276,157.43727354787123,-65.50868875606602,83.7377748367532,7.046133160262263,-6.438000679007204,132.33820637439294,-89.49570302511306,-44.41298741224579,1.8534365153755061e-09,6.397129936885904e-09
107,-121.4020277930268,-40.60486851894614,-18.461999351289073,25.020992104461417,-21.21657333177395,186.56073463925014,-60.75024202529244,-17.874919996114222,11.310368026491611,-3.2249842876013237,190.19700139730773,-87.71491998904925,-41.838560811493146,3.028958417417016e-09,6.394898832695617e-09
108,-123.51372838458312,-45.12939905326765,-20.43625832625674,37.29277572553216,-23.184099514868198,166.40787332128696,-64.50741931619096,74.27363567353922,2.9125992584651006,-6.54078130511013,136.40369893559713,-89.1094918329312,-44.869405120975806,1.8189894035458565e-09,6.392063767179934e-09
109,-136.71068381388363,-56.768598740667215,-25.644019576615786,80.70990426225042,-28.864757809132456,52.87119264472343,-77.37086117021143,340.4577511969616,-16.864857122955968,-13.080561444552965,36.781214109642754,-101.7123910236454,-53.80333146788671,1.9552430785552133e-09,4.018221311241632e-09
110,-122.1583138233191,-49.77791986197956,-22.94890622525719,73.59448088231822,-26.236687788802048,134.54929476765963,-69.6139730023481,212.74319177251652,-9.147619697477714,-10.840662861231573,28.181949933781564,-89.82886544639895,-48.51596861598547,6.399432095349766e-10,3.2175400122014253e-09
111,-99.99349294713521,-41.2964361194389,-19.314391135642673,18.63858690773073,-21.685673340038896,248.92386196845735,-57.00737902828313,77.3992072614802,-6.822134347714533,-9.463337659997975,20.57318283273997,-70.42527903269577,-39.52671533032733,1.2303758012421895e-09,3.1380409382109065e-09
112,-97.97901528189706,-41.015227205380626,-19.228423797904643,19.101296631316856,-21.275763560615804,243.3142632753142,-55.915610327138054,82.43984182840664,-13.48394307771322,-9.880802456971159,18.008154813918367,-65.58384836069062,-38.50092245820804,1.1720544534910005e-09,1.6295391702669804e-09
113,-116.61917928236613,-49.149079939107324,-22.704484406922774,70.94291578753054,-25.068790755855222,134.3583793478453,-66.18401792747957,210.89513273869434,-19.482699794821517,-11.816149052712333,20.23975463396507,-79.11136373488775,-46.30041758551089,9.569021131028421e-10,1.9807941953331465e-09
114,-127.15106190306022,-44.788973588780685,-22.17511612153935,79.15660846608418,-25.54203650967973,128.3885371878635,-70.88527772032697,113.97878928518108,1.2284126421148671,-7.468281762321611,110.30602615445922,-87.8725219598761,-47.17510412042633,1.3054659575573169e-09,4.775920103838871e-09
115,-123.3744517593049,-41.107794333493906,-20.548178218184255,17.593151867850693,-24.587279868390784,162.3706057955422,-65.16724989255633,40.86783762849505,11.975861431085923,-3.6232798645383193,174.03252729355333,-85.70079563026657,-42.730954390627446,2.3453594621969387e-09,4.8329695800930494e-09
116,-124.93381212367652,-45.42634902328002,-22.429872286798563,4.510737395800352,-24.214499795971594,138.99058860153724,-65.89101114618073,169.59537403986053,-1.4536540524576194,-7.058203458984606,111.74581701468921,-87.16135418825364,-46.27376091276546,3.5472567105898634e-09,4.793696106730749e-09
117,-137.18627897845616,-53.35898949072854,-26.92476843556535,72.43173965223153,-29.455062903169885,22.534929910366102,-77.65955674249099,393.14894189078825,-19.1975787538046,-13.357411971343582,20.8566041766314,-97.42891471746114,-54.40365360227874,2.1727828425355256e-09,2.3751169919705717e-09
118,-122.82162354945213,-49.116872118584055,-24.19858841370466,73.2704201833629,-26.666082500398762,105.76028185172223,-69.83716757290026,251.2991383282921,-7.143395158006525,-10.721394580908774,14.355182746616787,-84.88725180380064,-49.2926473853456,1.0532517080719117e-09,1.6228121069161716e-09
119,-100.30882133368041,-40.920222018870234,-19.60388307381237,25.281345188002263,-21.78870367974762,230.37231402282643,-56.81107292671885,81.68588960661603,-0.27128898629211073,-7.330602489216428,15.85954888343346,-66.47808594620362,-39.68641722013159,3.7118752516107634e-10,1.5885355253431044e-09
120,-98.28202478606508,-42.13397933935095,-18.975229070861513,19.31822653862517,-21.317567769901114,245.38617601375253,-55.54539949292067,79.9413191728071,-9.725404782682956,-9.0231628985853,11.997366977622127,-63.90074009663943,-37.7395804389672,8.586766853113659e-10,1.6334222863179093e-09
121,-116.65163783233736,-50.61093573562666,-22.210276305654283,73.18055637733418,-25.148188024249826,145.37558043051146,-65.8859378029656,204.17458056090672,-19.850859530938582,-11.509862805078045,14.606876464750302,-80.79581083785651,-44.67408493459182,8.537881512893364e-10,1.950812844597749e-09
122,-126.40629633376032,-47.295057659281404,-22.08719267228639,57.712786030146326,-25.346998065033862,154.95030794654426,-66.40753017509253,88.87420907068356,0.026915396166826866,-6.160013149453096,126.52623316489147,-88.39523513799637,-45.99212836102812,2.0710331227746792e-09,6.3827769736235496e-09
123,-123.21708552156144,-41.58436754568621,-19.458507091957152,23.72972071150226,-22.31938207375414,175.14644428588664,-60.37386185781806,21.629878524214643,6.101953523784932,-2.7473952835759525,172.30328592283993,-85.97558384283694,-43.23509969004597,3.6495748645393178e-09,6.4139413780139876e-09
124,-124.44340599146123,-45.424739605085875,-20.661390212698965,75.45460604704029,-23.58580752049803,135.8738920325824,-63.825456903692356,98.83993270006073,-10.222280023724373,-6.292023306179662,118.27654412886987,-88.34496707617123,-45.644904207197435,2.8769591153832152e-09,4.808718756521557e-09
125,-129.5174311931298,-39.83967012825404,-26.228171664274175,84.02021316469052,-29.44908486649848,41.98333150758701,-77.57568846313376,340.40391094540144,-21.47490239279504,-12.654576359139153,27.963957695201664,-103.15169110417978,-54.48019710061215,1.9315393728902563e-09,2.4316975100191485e-09
126,-122.82084956582685,-48.013672170382655,-23.37995293978709,76.82040390955882,-26.549298212766512,103.88100012700014,-69.70456662088657,240.93024838092205,-3.2043385538181126,-9.011754895682955,18.416024113956126,-89.22387280121701,-48.13937073549264,1.4189254216034897e-09,3.2159341856186074e-09
127,-100.33577018792684,-41.54919103042181,-19.163125692824714,27.883976354189876,-21.693978525223425,237.5504509212928,-56.688968503205274,80.85378155163254,-7.558319855141215,-9.250999069159876,16.32279218104047,-67.34193746474226,-39.02871065282577,1.0766143532237038e-10,1.568633223314464e-09
128,-98.30120739540622,-42.850397895121716,-19.02934617000501,35.62145260557879,-21.246925649223588,237.13587706109132,-55.62081428207577,88.24171277580452,-16.863910851758433,-10.216881454065422,9.496589097502886,-67.62283978461954,-38.74330803523481,5.049400897405576e-10,1.6376553446662001e-09
129,-116.7049313035218,-51.37997043829177,-22.47817974651336,71.65090181907821,-25.09638970597614,133.65960617665593,-66.02531108359517,226.94363064823784,-20.87888400937376,-12.004881479319174,11.99299477698865,-84.01846790103471,-45.66011772719675,6.696723175991792e-10,2.405293741958303e-09
130,-125.87210847518993,-47.55235586415057,-21.628196531748156,68.2783504564232,-24.608603659839623,143.85460615760545,-67.65448105832415,101.53323443962475,0.6409141766433485,-7.250224545631804,116.09668967788816,-88.23029842166319,-47.60752629827161,1.013177097775042e-09,6.409798913864506e-09
131,-123.19934820835967,-42.21374608810146,-19.481349842871474,19.690512284821413,-22.992974309017942,155.18307569590854,-64.13704772657707,49.170851811245434,10.530109718836503,-3.468634283108335,171.27711079898498,-86.33361262144795,-44.024947177776404,1.9705339582287706e-09,4.8120796236617025e-09
132,-125.03754567413134,-47.74047649888527,-21.688603623088092,29.366718406867395,-24.04613896690069,145.54022634153506,-65.62110585781704,131.9153048133891,-4.047216243422567,-7.6644964197730605,122.1932380026219,-87.49371637607022,-45.676187852636914,1.7357706383336335e-09,4.783167639743624e-09
133,-137.0753284641272,-56.1510412568259,-26.92633127785555,79.36844498271046,-29.35707442391228,47.66363190434181,-77.54471444643876,364.42133293685004,-28.654312543060968,-13.692498640572001,29.878035926935354,-97.32955082424377,-54.600593840677824,2.1852315512660425e-09,2.375148966393681e-09
134,-122.6276663359229,-50.2086138653985,-24.31764319153448,75.4606426285418,-26.62557831381063,113.2056604512679,-69.85967445566193,250.2929172707983,-17.362748941340527,-11.81777205090255,20.424047388184047,-87.22380626750702,-49.339764291352665,7.729568096692674e-10,3.217650146325468e-09
135,-100.35926197003921,-41.450792993058045,-19.90260644956982,34.534619350062044,-21.79090009841702,224.51852759750096,-57.13406834247004,89.56219850394572,-4.7700185626648635,-9.175947540691102,14.538840435095258,-68.83133317736308,-39.73925673055363,6.642153493885417e-10,1.5643646378293852e-09
136,-98.12499156040828,-41.48490886742687,-19.439185570778896,41.0117877094342,-21.373232837072784,229.89529526727975,-55.82752104419987,94.51857736500766,-13.489102462086198,-9.46649519702033,1.7025878097316067,-69.3661311887798,-38.556679404421374,8.586198418925051e-10,1.6334311681021063e-09
137,-116.31611086685507,-49.21797053725446,-22.812116726101745,68.55065326045931,-25.127511450097092,125.01550156795584,-65.77666305619907,245.27291226823039,-20.958366861828942,-11.363470759240904,3.4880911788353623,-85.622017212751,-45.13293077809654,5.495621735462919e-10,2.3534134641067794e-09
138,-124.79248354306927,-41.802934209167816,-21.604973169609167,58.01830316370175,-24.122236979339878,142.0715392811455,-66.68857876897633,92.83607215922537,6.030237031539833,-5.163040964108883,120.84828744549553,-90.20275269382931,-45.42743869935119,2.0856987248407677e-09,4.752752857939413e-09
139,-120.75090606872345,-37.34652027833235,-19.88349871828252,18.639570706002406,-21.50875379166894,161.60877238844958,-61.548445516055345,15.96284315399022,17.48109722981048,-1.3104926856971773,176.62854075719275,-85.82091319986608,-42.15129392158757,1.6434569261036813e-09,4.802366504463862e-09
140,-121.80893236621918,-41.70584002399515,-21.624272684575,52.56782691533555,-23.201039748591377,127.52718459632972,-63.71413858789751,98.47849999137536,2.3439073132017123,-4.389224289061247,125.90475281389148,-85.89136917510511,-44.487354695751286,3.6236542655387893e-09,4.733696101766327e-09
141,-122.611579272323,-32.201027939086806,-26.835695884343725,78.7247964077899,-28.995707273726897,43.88992860524327,-77.36112039837505,342.4622350933937,-26.068184958643073,-12.735577171184403,17.399925825373284,-101.33250234855232,-54.33549064504447,2.0171455616946332e-09,2.3541417704109335e-09
142,-121.11177058742312,-41.85151334604368,-24.115323385717325,67.70457272536345,-26.05563161214166,110.54513465048228,-69.7739787070356,254.25174200069154,-11.575597095838434,-11.816002275876581,13.815329865841038,-90.72456960274327,-49.29239259671522,2.1073560674267355e-09,3.1950921908219243e-09
143,-96.17765556094768,-35.890074277048626,-19.12226162652719,7.532394178988614,-20.92240420970697,254.64703147908435,-55.127176665422034,67.4671019982888,3.867518577525886,-8.086635273268406,10.057653841250135,-69.38127537798164,-38.864217057754324,1.2821601558243856e-09,1.5490178029153867e-09
144,-94.67257807869129,-37.726282143556965,-18.879723046633696,9.442494408911699,-20.694889417032666,261.9676168728833,-54.20379392832721,68.93831243125855,-3.0439813508517077,-9.22497617571612,3.4556084652723342,-67.9840124525799,-37.373795564766596,9.378595677844714e-10,1.617103784212759e-09
145,-112.26155297583315,-46.0717772846778,-22.12029014270905,70.97302096646443,-24.22684879047776,152.9225710071359,-63.65709810453723,183.83745477723525,-9.955709683733408,-11.278210212445627,8.910610279780164,-82.99492741619976,-44.077242390836325,1.5975842870830093e-09,2.4061819203780033e-09
146,-118.73764560759766,-39.551389411849634,-20.66960289350762,27.366537705082486,-22.457129269479694,166.97837875189506,-61.62838262511124,59.35199387232767,16.083406645745224,-3.8526111659448454,129.4445157047354,-89.78434448803372,-42.543727156003726,3.463583198026754e-09,4.825736255043012e-09
147,-115.85144466232323,-34.819329614289735,-18.575651126726754,20.165150117869533,-20.7001017061977,169.94420000244875,-57.75859988201702,-19.2343590353306,19.764874588335093,0.7142738496879626,183.26814877552948,-87.34994851118152,-39.567212734042975,3.3198830351466313e-09,4.757431781854393e-09
148,-120.53185721623508,-40.74959796100406,-21.455455082253703,51.01861650623873,-22.681206037522113,130.0766976967618,-61.950123533913064,91.6353552513407,3.3811305599596246,-3.3039937992481736,126.99095328548627,-88.9567652558377,-43.473754353712636,3.6967549021937884e-09,3.936321490982664e-09
149,-133.11180657188427,14.187707742670527,-28.002902189514725,77.95548886891163,-30.296094898435914,32.73018393335401,-80.18704598396158,337.67118203931176,-28.067383552134157,-13.40661834465948,16.063343071278364,-108.92618024118416,-56.6098738356314,1.8654304767551366e-09,2.388858888480172e-09
150,-118.71336649892609,-42.773693737766834,-23.8120305920264,68.17787687398622,-25.63039338485203,123.10134344822481,-67.9392243208727,241.12774611807714,-16.10067363903585,-12.003146522089589,12.253072117268779,-89.52406376628149,-48.16344606970396,1.3657199815497734e-09,1.5682104503866867e-09
151,-96.30401199705919,-38.69576253050744,-19.224512214036515,18.169715863604722,-20.900609070399163,249.30714233334618,-54.94943982492625,76.06046243146781,-6.2134896634593435,-9.01134660752702,10.036269659733199,-69.54797106746231,-38.72644729078127,7.696030479564797e-10,1.5703642830544595e-09
