,KE0 0 oil,KE0 0 onwind,KE0 0 solar,KE0 1 oil,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 geothermal,KE0 2 oil,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 oil,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
2727,116.89999900553609,0.0,0.0,84.99999905912563,3.0544850206872398e-06,0.0,0.0,0.0,3.3663186155217877e-06,0.0,1.0691649145740277e-05,0.0,6.023056248125202e-06,59.999999105914654,6.896718999082449e-06,2.175784153735094e-06,0.0,0.0,0.0,0.0,1.7270385122003518e-06,0.0,3.979775597257398e-06,0.0,3.720426748924272e-06,0.0,3.813907096194075e-06,0.0,1.1682174701809708e-05,1.7297906875768376e-06,0.0,4.658296903909301e-06,0.0,412.1999990562689,0.0,0.0,6.4124489992914015e-06,0.0
2728,116.89999898229549,0.0,0.0,84.99999904335155,0.0,0.0,0.0,0.0,3.3571058663994746e-06,0.0,0.0,0.0,5.895893534815052e-06,59.99999909617173,0.0,2.1362627506960052e-06,0.0,0.0,0.0,0.0,1.6808885270336305e-06,0.0,3.712579226276929e-06,0.0,3.949138124139767e-06,0.0,3.7950347265429566e-06,0.0,0.0,1.6831163573982622e-06,0.0,5.048214397408389e-06,0.0,412.19999901825275,0.0,0.0,5.900457594731833e-06,0.0
2729,116.89999901060857,0.0,5.382013602078276e-06,84.99999906238999,0.0,4.365786312720373e-06,0.0,5.471346671470736e-06,3.1686745440677133e-06,3.6117653438671547e-06,0.0,3.942323374501511e-06,6.083623056493895e-06,59.999999109990576,0.0,2.151315463549963e-06,3.535008717684466e-06,0.0,5.152587186199411e-06,0.0,1.6835733136488784e-06,5.722658358868627e-06,3.3984921768357917e-06,4.229698205814653e-06,3.718056853558664e-06,4.656516571352477e-06,3.576818942501557e-06,3.902422433038256e-06,0.0,1.6864626388723991e-06,5.076275735200316e-06,4.746238003121902e-06,5.207408491121997e-06,412.1999990562086,0.0,0.03314152366143324,5.845882952862246e-06,3.7008983879091588e-06
2730,116.89999904643288,0.0,7.101360274096872e-06,84.99999908190335,0.0,6.400034342461397e-06,0.0,6.955366507891882e-06,3.48914210644332e-06,5.676561403274511e-06,0.0,5.193247613117025e-06,6.142595687172763e-06,59.99999911965212,0.0,2.245579757698124e-06,5.3514375895402715e-06,0.0,6.587534312320706e-06,0.0,1.7414447501806762e-06,7.169441271227524e-06,3.2246140767351215e-06,6.5333237426086615e-06,0.0,6.714401548041979e-06,3.7270865405102215e-06,6.18265462789006e-06,0.0,1.743057556069516e-06,6.973859804966048e-06,5.419063267093287e-06,6.993992482736944e-06,412.19999920971463,0.0,278.19109144401875,6.353109681981877e-06,5.207732886898161e-06
2731,116.89999925440249,0.0,0.003933232339900745,84.99999929811594,0.0,0.003400309973153245,0.0,0.004085461498355343,0.0017036745217665836,0.002923770144198633,0.0,0.0028996763484176306,12.229836811957517,59.99999933618296,0.0,0.000980865768951844,0.002765344016700343,0.0,0.0037062369163732745,0.0,0.0008174215247152006,0.0040836998786941,0.0016267481857294922,0.0034039588399667566,0.0,0.0035327443095424754,0.0018080491230473073,0.003248687377436327,0.0,0.0008036103389841287,0.0038530753696095323,0.01095830468384051,0.003987877824061011,412.19999909762396,0.0,475.0249033943461,0.0029774086561416887,0.0024511165880640997
2732,116.89999904951748,4.27053446412383e-06,6.77078523012101e-06,84.99999908458447,3.3241861189838374e-06,6.018811737105701e-06,0.0,6.622313800708794e-06,3.1880832423755575e-06,5.6891204344915736e-06,0.0,4.87288329002629e-06,6.115936320484539e-06,59.999999121361135,6.229212780030963e-06,2.3674910920590264e-06,5.087589727795911e-06,0.0,6.447402254182326e-06,0.0,2.1629276858448065e-06,6.9557312692281915e-06,0.0,6.511160924263902e-06,3.764304448499843e-06,6.432868316303349e-06,3.54209760683346e-06,6.12866432657151e-06,1.2709707768169813e-05,1.925232439248248e-06,6.5795732069064515e-06,4.560552366176203e-06,6.762829008722389e-06,412.19999921041625,0.007038194697869067,186.0946187123595,5.753642271078961e-06,4.939041839437164e-06
2733,113.82110924386672,1.2954301323446674e-06,1.579404529402504e-06,16.379214081046,1.1642915619195654e-06,1.3164993607029804e-06,0.0,1.6571709579826507e-06,1.0252003427122693e-06,1.3339681968017227e-06,2.193194562484623e-06,1.2073829619138312e-06,2.132999977790677e-06,0.3466548409853729,1.4427478341691815e-06,8.169182379447193e-07,1.2114659832327474e-06,1.2957200422179083e-06,1.4808838228263493e-06,2.849053382257597e-06,6.359938957700706e-07,1.6718654489656195e-06,1.3992336585985615e-06,1.2961081888831735e-06,1.3903200680025297e-06,1.3674947514741823e-06,1.3598963333088223e-06,1.4043658790936281e-06,2.3087631697767236e-06,6.371397613946783e-07,1.5767944723450848e-06,1.6289760515133115e-06,1.5917787259490212e-06,388.1224144491025,1.6706592252739181e-06,1.7655675142993992e-06,2.2375512276012314e-06,1.1911790034430955e-06
2734,116.89999900864107,5.323991526741122e-06,0.0,84.99999906137792,3.1868656276935437e-06,0.0,8.505801695877822e-06,0.0,3.105686728652433e-06,0.0,8.765980769307651e-06,0.0,6.032932310077027e-06,59.99999910689854,5.095698985125996e-06,2.127801607798574e-06,0.0,4.908844757050157e-06,0.0,1.240577596213141e-05,1.816101253382385e-06,0.0,4.188432611523584e-06,0.0,3.936489201813042e-06,0.0,4.049865024948916e-06,0.0,8.969451179438968e-06,1.8223704927322615e-06,0.0,4.685866685978816e-06,0.0,384.796290010399,1.7104023638442252e-06,0.0,6.915690289833397e-06,0.0
2735,116.89999900706691,0.0,0.0,84.99999906036379,3.0312167610193615e-06,0.0,9.272316325792564e-06,0.0,3.273884727546974e-06,0.0,0.0,0.0,6.020340171524125e-06,59.99999910606964,7.351963870599666e-06,2.1210073555266717e-06,0.0,0.0,0.0,2.2875418848283785e-05,1.8780648787242171e-06,0.0,3.973748532932399e-06,0.0,3.7295828700102095e-06,0.0,3.8367731202277995e-06,0.0,1.302072027986595e-05,1.882140153952605e-06,0.0,4.733040736590925e-06,0.0,384.8472751242222,0.0,0.0,6.650232436825111e-06,0.0
2736,116.89999899696846,0.0,0.0,84.99999905169841,3.052646232348651e-06,0.0,0.0,0.0,3.3627171163464062e-06,0.0,0.0,0.0,6.018021494658252e-06,59.99999909958707,0.0,2.1245289403282186e-06,0.0,0.0,0.0,0.0,1.7052596472666437e-06,0.0,3.5472872865462208e-06,0.0,3.7573518798344162e-06,0.0,3.5956764668378343e-06,0.0,0.0,1.7081121814754852e-06,0.0,4.86719819456141e-06,0.0,384.9181567443335,0.0,0.0,6.087500207071345e-06,0.0
2737,116.89999900547126,4.79340087801002e-06,5.393121514661608e-06,84.99999905813772,3.0527966700872052e-06,4.413585823450224e-06,0.0,5.466781538682935e-06,3.1976837178935342e-06,3.6036179768929054e-06,0.0,3.969907745208072e-06,6.051002223619333e-06,59.99999910548629,0.0,2.1280259900890997e-06,3.5308512153380815e-06,0.0,5.356792744903196e-06,0.0,1.682145019721304e-06,5.770951628215581e-06,3.403826181699386e-06,4.267072898121265e-06,3.744040358139724e-06,4.552753858558526e-06,3.4924807231736063e-06,3.861838759432964e-06,0.0,1.6858549525267108e-06,5.046571572973532e-06,4.79583887619172e-06,5.19830971027501e-06,386.6199906305271,0.0,1.8762740764778408e-06,5.54477283012914e-06,3.6560508444994572e-06
2738,116.89999901497823,0.0,6.9471513551444056e-06,84.99999906694994,0.0,6.242472365156191e-06,0.0,6.563871765909003e-06,3.393747476550478e-06,5.491212520322287e-06,0.0,3.973569357728872e-06,6.0538524860722066e-06,59.99999911526857,0.0,2.2333730740342617e-06,5.095729536677174e-06,0.0,5.909685389228809e-06,0.0,1.9127443486866014e-06,7.015115690966406e-06,3.276335316119921e-06,6.562018184802328e-06,0.0,6.566185943255542e-06,3.552620003837646e-06,6.103665923691702e-06,0.0,1.8254153815178142e-06,6.804385622660863e-06,0.0,6.927944501642059e-06,412.19999289561224,0.0,2.4214282341734105e-06,5.444878835731418e-06,4.9126894147573384e-06
2739,116.89999924558522,0.01667379697192091,0.0032863710263886558,84.99999928985417,0.0,0.002736101669867471,0.0,0.0035131979531445364,0.0013678030606979262,0.002350941597056533,0.0,0.002446210808561976,16.055162959764786,59.9999993283527,0.017342302993844264,0.0008527576317050034,0.0022150982618805923,0.0,0.0029178466018384163,0.0,0.000933961413892348,0.003378975163921973,0.0,0.0028075736896260497,0.0,0.0028434229582764603,0.001414863654350798,0.0025765007237718296,0.009678625929139234,0.0006954304101292053,0.00319304551330274,0.011688246576238273,0.003254033661915316,412.1999990828505,0.0,127.58423250795235,0.002106578029966031,0.0019537751855550674
2740,116.89999900753371,4.304984592585967e-06,6.676520658751477e-06,84.99999906225001,3.2895045362839203e-06,5.546448682122698e-06,0.0,6.3627565405706425e-06,3.0336075102755644e-06,5.335660974209105e-06,0.0,4.6068373410995555e-06,5.970639932084108e-06,59.99999911006112,5.79527187835804e-06,2.4354574748031155e-06,4.485630720727618e-06,0.0,6.095849211556251e-06,0.0,2.5936913630175695e-06,6.72174223976783e-06,3.3311374045268082e-06,6.394783816774808e-06,3.748448179101623e-06,6.278780093649315e-06,3.157861337226172e-06,5.66657481442202e-06,1.2387083573601542e-05,1.9122659011827636e-06,5.86875114996286e-06,5.0640108094160565e-06,6.3587229705632234e-06,412.19999285168603,2.3213183028901908e-06,2.333087030523687e-06,4.697817851296136e-06,4.652361100110375e-06
2741,114.3131246045088,1.076896796269367e-06,1.278180480472055e-06,82.54260106352785,9.580510815827715e-07,1.0949452290513333e-06,0.0,1.0157058990272147e-06,8.494484448840406e-07,1.0473507168120175e-06,0.0,9.99943291796127e-07,1.824164761860099e-06,57.694937997401254,1.1834854480623466e-06,6.632518676497057e-07,9.367463931971683e-07,1.1464357817718027e-06,1.242443497144769e-06,0.0,7.096669207840023e-07,1.3548454430316787e-06,1.1610798737796048e-06,1.1038523002223962e-06,1.0411190322025295e-06,1.0910121314338853e-06,9.405784070960139e-07,1.0571537079760205e-06,0.0,5.649369398952331e-07,1.1398880557174262e-06,0.0,1.2410792811554356e-06,307.9524846606257,0.0,1.729117657812841e-06,1.8532991712481474e-06,9.407959150958221e-07
2742,116.89999900278568,0.0,0.0,84.99999905594875,3.196170162070419e-06,0.0,0.0,0.0,3.000329005188236e-06,0.0,0.0,0.0,5.975139812409074e-06,59.99999910228609,6.494331308162422e-06,2.1127427842770885e-06,0.0,0.0,0.0,0.0,2.061749988513384e-06,0.0,4.2047106851787674e-06,0.0,3.7548812553036623e-06,0.0,3.5748640174178584e-06,0.0,1.2939707998002262e-05,1.9066456999894399e-06,0.0,4.776961167283826e-06,0.0,229.08016838847954,0.0,0.0,6.721878346550519e-06,0.0
2743,116.89999899155748,0.0,0.0,84.99999904862491,0.0,0.0,0.0,0.0,2.954638369931343e-06,0.0,0.0,0.0,5.991430774993791e-06,59.99999909562415,0.0,2.08320108896487e-06,0.0,0.0,0.0,0.0,2.1264282210609053e-06,0.0,4.054031187471509e-06,0.0,3.867173709495359e-06,0.0,3.660570920666183e-06,0.0,0.0,1.895776456706244e-06,0.0,5.015136764799691e-06,0.0,282.8078146228096,0.0,0.0,6.764638191169782e-06,0.0
2744,116.89999899039215,0.0,0.0,84.99999904754077,0.0,0.0,0.0,0.0,3.389777108045206e-06,0.0,0.0,0.0,5.984588869936005e-06,59.99999909498834,0.0,2.0792201596009363e-06,0.0,0.0,0.0,0.0,2.0767458863701904e-06,0.0,3.7856528706524995e-06,0.0,3.822994219380292e-06,0.0,3.829902036482267e-06,0.0,0.0,1.8956327281216545e-06,0.0,4.937600289761634e-06,0.0,282.38700589075825,0.0,0.0,6.561395005512743e-06,0.0
2745,116.89999900469024,0.0,5.382467335199653e-06,84.99999905741934,0.0,4.405590390287372e-06,0.0,5.478352371109404e-06,3.408061007769074e-06,3.5890201714538808e-06,0.0,3.972058108592569e-06,5.977981138496442e-06,59.99999910450807,0.0,2.1122581017607445e-06,3.511099368993251e-06,0.0,5.539906152095547e-06,0.0,1.836499103902156e-06,6.174656984690933e-06,3.406499640126659e-06,4.284345451603209e-06,3.742570404458242e-06,4.570200913003613e-06,3.8322463782671565e-06,3.840803017096207e-06,0.0,1.8222412823121203e-06,5.0357077147663375e-06,4.667914491802318e-06,5.208074102164241e-06,297.59775820651555,0.0,1.8349723075110078e-06,6.305568751217949e-06,3.5409680337222697e-06
2746,116.89999900742512,0.0,6.928555340655387e-06,84.99999905774605,0.0,6.245183628492216e-06,0.0,6.324857639390703e-06,3.689407057430504e-06,5.584041210359554e-06,0.0,3.844383176014038e-06,5.982353846686362e-06,59.99999910956937,0.0,2.174637209861885e-06,5.069626429009e-06,0.0,5.252807530741886e-06,0.0,2.0134680625005785e-06,6.021949202786994e-06,3.3708858176550613e-06,6.532232747857066e-06,3.747519635447259e-06,6.2187100125986776e-06,3.898225971541825e-06,6.136910595061813e-06,0.0,1.9130348150042664e-06,6.439115847240915e-06,4.957663925528752e-06,6.793663105725861e-06,412.19999196743066,0.0,2.0943991146781623e-06,6.273890773294526e-06,4.7970512650797404e-06
2747,116.8999990059683,5.055564288447381e-06,7.081512072942396e-06,84.99999905886479,0.0,6.652246692424255e-06,0.0,6.693871071251084e-06,3.4408809173685725e-06,5.9430188489486255e-06,0.0,4.6807920914020505e-06,6.011173010141871e-06,59.99999911008314,7.299657492199271e-06,2.22362645274643e-06,5.479473078341282e-06,0.0,5.896815635549964e-06,0.0,2.283611195252888e-06,6.909181612852561e-06,3.1708465031897625e-06,6.729541402568417e-06,0.0,6.741071159707156e-06,3.6474184089547813e-06,6.527587867002689e-06,1.3165610131788778e-05,1.900004193089444e-06,6.680169487338758e-06,4.6180689914879195e-06,6.9757225846091376e-06,412.1999920561437,0.0,2.8716679254415837e-06,5.669311375987951e-06,5.2307101207773535e-06
2748,116.89999900645385,4.424305536857047e-06,6.427533660779202e-06,84.9999990607246,3.170861551752347e-06,5.74197405566726e-06,0.0,6.3388873400506295e-06,3.1955806070697362e-06,5.202431576969887e-06,0.0,4.348568693846441e-06,5.958077759174714e-06,59.9999991090412,6.284482455788969e-06,2.4711671784416467e-06,4.572231133939e-06,0.0,5.957547340123781e-06,0.0,2.5003596846318032e-06,6.843465018713637e-06,3.2798489627684832e-06,6.3977430928475655e-06,0.0,6.4535239454658555e-06,3.5529105246302962e-06,5.571188856356026e-06,1.3171937001370497e-05,1.9136633220284693e-06,6.3563374907812116e-06,4.629348642733496e-06,6.480326981983315e-06,412.19999198410636,0.0,2.2260173463831532e-06,5.823737932093304e-06,4.59798909107363e-06
2749,101.55437453162526,0.0,1.5903839250791583e-06,63.79385615035336,1.180010923385698e-06,1.3755953810260116e-06,0.0,1.7082325229224477e-06,1.132647571294664e-06,1.3544276908947747e-06,0.0,1.2739882593633713e-06,2.3508004464913182e-06,35.14193679708936,1.436876692347147e-06,8.935686608424476e-07,1.204327965188469e-06,0.0,1.4998919144465095e-06,0.0,9.8036251472422e-07,1.7148626572523172e-06,1.3031512171955943e-06,1.4129394980027842e-06,1.3405397505009869e-06,1.4130956061564315e-06,1.3755998847858666e-06,1.3715903566919282e-06,2.3388083320648197e-06,7.428233388395711e-07,1.6007161388704e-06,1.4948006096107699e-06,1.707774141547475e-06,264.7937360266326,0.0,1.7318275194033281e-06,2.4610272525814792e-06,1.2273594262374253e-06
2750,116.89999903545913,0.0,0.0,84.9999990709891,3.115118640359713e-06,0.0,1.0255899480237983e-05,0.0,3.21719470913058e-06,0.0,0.0,0.0,6.164672975310669e-06,59.99999910608415,6.78154359265821e-06,2.121831599311008e-06,0.0,0.0,0.0,0.0,1.962261404031551e-06,0.0,3.928039224860734e-06,0.0,3.7126808037710464e-06,0.0,4.062174290109683e-06,0.0,0.0,1.926067781710117e-06,0.0,4.539040673946621e-06,0.0,164.70305757786707,0.0,0.0,6.672373836568367e-06,0.0
2751,116.8999989860131,0.0,0.0,84.99999904398054,0.0,0.0,0.0,0.0,3.2183325815471114e-06,0.0,0.0,0.0,5.917034433375703e-06,59.99999909203904,0.0,2.18169266474888e-06,0.0,0.0,0.0,0.0,1.831672074459334e-06,0.0,3.839636229595595e-06,0.0,3.773196673380514e-06,0.0,3.813971848473664e-06,0.0,0.0,1.8355756008503477e-06,0.0,4.729222896623897e-06,0.0,242.45992661405384,0.0,0.0,6.305741344307401e-06,0.0
2752,116.89999902250982,0.0,0.0,84.99999905967998,0.0,0.0,0.0,0.0,3.2297772225107394e-06,0.0,0.0,0.0,5.918830824667928e-06,59.99999909665818,0.0,2.196365130657796e-06,0.0,0.0,0.0,0.0,1.7781754948487105e-06,0.0,3.5498988883052185e-06,0.0,3.7639069211068796e-06,0.0,3.5579072424916493e-06,0.0,0.0,1.7816572626117022e-06,0.0,4.5934705246016665e-06,0.0,244.9814983619282,0.0,0.0,5.576403797968087e-06,0.0
2753,116.89999900042082,0.0,5.35678718749204e-06,84.99999905380673,0.0,4.392943735688658e-06,0.0,5.7365506537806254e-06,3.215124300845491e-06,3.5577312677482218e-06,0.0,3.986054844044098e-06,5.9145092893420895e-06,59.999999102191346,0.0,2.1259439151322113e-06,3.4563175742945725e-06,0.0,5.373049827294225e-06,0.0,1.7595968877515133e-06,6.1377475451602e-06,3.458065886856771e-06,4.265911716174271e-06,3.7460950392304407e-06,4.549241903770918e-06,3.4764066744789795e-06,3.774693166279978e-06,0.0,1.7645726799742079e-06,5.049850932138932e-06,4.634435848731908e-06,5.234519140028344e-06,258.7581600259052,0.0,1.825793306571651e-06,5.443349734389774e-06,3.6019974651694388e-06
2754,116.8999990417114,0.0,7.0261359447998315e-06,84.99999907450677,0.0,6.2550053017960576e-06,0.0,6.598167544145075e-06,3.4066757918604143e-06,5.727349663515195e-06,0.0,4.3679816891797365e-06,5.835465077499687e-06,59.99999911551305,0.0,2.197627182454198e-06,4.866976593350486e-06,0.0,6.115925025087703e-06,0.0,1.7913672856195717e-06,6.3630909464790455e-06,3.3747826695278337e-06,6.5899543197974455e-06,3.805752062306446e-06,6.106839531850981e-06,3.6404182922035714e-06,6.235989231868193e-06,0.0,1.794544244759777e-06,6.344068344915947e-06,4.941673305802792e-06,6.707891854259111e-06,412.19999235843835,0.0,2.095536316674713e-06,5.707975479880322e-06,5.060780199552255e-06
2755,116.89999924941324,0.0,0.00474768468894429,84.99999929217593,0.0,0.004404601873935588,0.0,0.004847898569747034,0.0018753325226850506,0.003757550963790845,0.0,0.0034659911082348177,7.91467850637019,59.99999933313847,0.0,0.0013822775041631985,0.003372181416577481,0.0,0.004341579478924418,0.0,0.0013815034315598496,0.0048478444865618095,0.0,0.004411994193842713,0.0,0.00424495443461365,0.0019721006734499742,0.004206395853340511,0.0,0.001003514878213707,0.004669538466659667,0.012894213371932976,0.00478919360415791,412.19999161214446,0.0,2.132471110834869e-06,0.0032374259189578863,0.003075096892888492
2756,116.8999990414607,4.293364524944083e-06,6.798805873635915e-06,84.99999907844698,3.245381009504621e-06,5.601271721593906e-06,0.0,6.288970254344897e-06,2.9628910125367877e-06,5.1758791251386045e-06,0.0,4.520109593452553e-06,5.726385603187255e-06,59.99999911515745,0.0,2.4282493598093424e-06,4.645120020632307e-06,0.0,6.158876837972913e-06,0.0,2.440147255811098e-06,6.6687702165317655e-06,3.0656891236229747e-06,6.280769124100139e-06,0.0,6.170327087452269e-06,3.141867082765616e-06,5.533287660962754e-06,1.0978035883569444e-05,1.9193624396507403e-06,6.247059868547652e-06,4.512575576464738e-06,6.548823032632867e-06,412.199992388179,0.0,2.106841357705973e-06,5.084054999986403e-06,4.775056232333762e-06
2757,116.07777850800538,0.0,1.494602450107452e-06,83.90575230072218,9.54048907586948e-07,1.2319030246458313e-06,0.0,1.4004610602841562e-06,0.0,1.0697909868644666e-06,0.0,1.0473800866712625e-06,1.8672822966811488e-06,17.36285592211098,0.0,7.19118020242604e-07,9.73225641870118e-07,0.0,1.3907557519243315e-06,0.0,7.207205072745637e-07,1.5519700172858595e-06,1.032087999154443e-06,1.1419644850139486e-06,1.0652883712678782e-06,1.3043936249085152e-06,1.0706443233932413e-06,1.0831845389169006e-06,0.0,5.863187020338501e-07,1.3224495388096167e-06,1.3472162658932594e-06,1.3619858576483305e-06,240.13082560671862,0.0,1.7357437949604312e-06,1.8645464978377212e-06,9.758963845175476e-07
2758,116.8999989838524,0.0,0.0,84.99999904155659,3.22184936804659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8864736551257125e-06,59.99999909059975,0.0,2.105185565426382e-06,0.0,0.0,0.0,0.0,2.177765779265428e-06,0.0,3.990171754565254e-06,0.0,3.7587868261814863e-06,0.0,3.7918210015220045e-06,0.0,0.0,1.8935223735638829e-06,0.0,5.2618271539131234e-06,0.0,143.53436076586962,0.0,0.0,6.454504354375467e-06,0.0
2759,116.89999898930316,0.0,0.0,84.9999990467203,3.0378862307247447e-06,0.0,0.0,0.0,3.053995676558855e-06,0.0,0.0,0.0,5.885370363448465e-06,59.999999094664325,0.0,2.1658885316355736e-06,0.0,0.0,0.0,0.0,2.0328033727423644e-06,0.0,4.064465363689516e-06,0.0,3.773868421373231e-06,0.0,3.6483209745191604e-06,0.0,0.0,1.8943979114283138e-06,0.0,4.671351376477153e-06,0.0,229.28213720085412,0.0,0.0,6.1956481771484215e-06,0.0
2760,116.8999989899253,4.723140851981397e-06,0.0,84.99999904696479,0.0,0.0,0.0,0.0,3.1001618525594243e-06,0.0,0.0,0.0,5.891173142903299e-06,59.99999909547018,0.0,2.1705467077026697e-06,0.0,0.0,0.0,0.0,1.8804816228623622e-06,0.0,3.7921712856405964e-06,0.0,3.7815693124372545e-06,0.0,3.4393430746251815e-06,0.0,0.0,1.878290220247436e-06,0.0,4.892891104383784e-06,0.0,234.3639942490512,0.0,0.0,5.93316258804071e-06,0.0
