,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro
2457,20.859062095412153,20.859062095412153,20.859062095412153,14.677462633143184,20.859062095412153
2458,30.86471562020925,30.86471562020925,30.86471562020925,16.625593316314568,30.86471562020925
2459,46.64448819016633,46.64448819016633,46.64448819016633,62.71024058574351,46.64448819016633
2460,25.438938172110166,25.438938172110166,25.438938172110166,41.19424126202076,25.438938172110166
2461,10.083786217663954,10.083786217663954,10.083786217663954,21.87412615862294,10.083786217663954
2462,8.964792169117226,8.964792169117226,8.964792169117226,17.56781153044719,8.964792169117226
2463,17.40420608145422,17.40420608145422,17.40420608145422,14.459851819934704,17.40420608145422
2464,21.69190607516668,21.69190607516668,21.69190607516668,14.355646628843553,21.69190607516668
2465,19.30836654410492,19.30836654410492,19.30836654410492,14.831856962145649,19.30836654410492
2466,18.64445106627927,18.64445106627927,18.64445106627927,16.93117569362669,18.64445106627927
2467,20.493704010887715,20.493704010887715,20.493704010887715,39.44064524756954,20.493704010887715
2468,35.45581364394135,35.45581364394135,35.45581364394135,51.329296843782494,35.45581364394135
2469,16.171992109218046,16.171992109218046,16.171992109218046,17.68155404959949,16.171992109218046
2470,24.008744206627185,24.008744206627185,24.008744206627185,28.720134032390913,24.008744206627185
2471,44.175899276086376,44.175899276086376,44.175899276086376,25.554038026632554,44.175899276086376
2472,47.63190499401745,47.63190499401745,47.63190499401745,14.946286437260925,47.63190499401745
2473,37.86493155476423,37.86493155476423,37.86493155476423,14.592414766118578,37.86493155476423
2474,70.65518012634173,70.65518012634173,70.65518012634173,17.05305304178157,70.65518012634173
2475,131.08523279504786,131.08523279504786,131.08523279504786,29.036851433216057,131.08523279504786
2476,112.80708772617395,112.80708772617395,112.80708772617395,40.011427629374786,112.80708772617395
2477,17.58699679205095,17.58699679205095,17.58699679205095,17.603917516133915,17.58699679205095
2478,24.566036271532088,24.566036271532088,24.566036271532088,17.191664660222624,24.566036271532088
2479,27.326661597411317,27.326661597411317,27.326661597411317,15.77755025830381,27.326661597411317
2480,33.31439764831481,33.31439764831481,33.31439764831481,16.549883117935455,33.31439764831481
2481,28.74713966284729,28.74713966284729,28.74713966284729,13.924279026441246,28.74713966284729
2482,38.96277988372557,38.96277988372557,38.96277988372557,16.477263385613355,38.96277988372557
2483,112.42347787881158,112.42347787881158,112.42347787881158,87.62148898110006,112.42347787881158
2484,149.25499404115746,149.25499404115746,149.25499404115746,33.374052237644314,149.25499404115746
2485,102.28861509850499,102.28861509850499,102.28861509850499,59.646850698595635,102.28861509850499
2486,61.176076789480184,61.176076789480184,61.176076789480184,24.395999652196902,61.176076789480184
2487,66.23652110918873,66.23652110918873,66.23652110918873,18.67957956965921,66.23652110918873
2488,89.34337283540872,89.34337283540872,89.34337283540872,21.902648768761036,89.34337283540872
2489,124.54480895602289,124.54480895602289,124.54480895602289,25.89684396173244,124.54480895602289
2490,115.83517545022004,115.83517545022004,115.83517545022004,18.831256598676855,115.83517545022004
2491,100.71379498048127,100.71379498048127,100.71379498048127,62.16262803659142,100.71379498048127
2492,62.92263111177565,62.92263111177565,62.92263111177565,31.809247028559312,62.92263111177565
2493,29.4143155246218,29.4143155246218,29.4143155246218,17.630569282796927,29.4143155246218
2494,25.61587438296701,25.61587438296701,25.61587438296701,16.834646449115407,25.61587438296701
2495,15.974637020283277,15.974637020283277,15.974637020283277,18.86236832712625,15.974637020283277
2496,10.721600484601375,10.721600484601375,10.721600484601375,18.227207193081348,10.721600484601375
2497,13.773265607378436,13.773265607378436,13.773265607378436,20.168403868882027,13.773265607378436
2498,42.882089809103604,42.882089809103604,42.882089809103604,26.724735465017346,42.882089809103604
2499,83.59982436933093,83.59982436933093,83.59982436933093,90.23701247349298,83.59982436933093
2500,71.09541581074315,71.09541581074315,71.09541581074315,110.58588091921251,71.09541581074315
2501,128.39446722357152,128.39446722357152,128.39446722357152,45.333814890658594,128.39446722357152
2502,52.74389383670708,52.74389383670708,52.74389383670708,44.880830754575335,52.74389383670708
2503,77.6172198522152,77.6172198522152,77.6172198522152,43.028611093646965,77.6172198522152
2504,13.178106329756465,13.178106329756465,13.178106329756465,18.186759247064632,13.178106329756465
2505,10.354624172107018,10.354624172107018,10.354624172107018,22.420071549024858,10.354624172107018
2506,14.356047659572203,14.356047659572203,14.356047659572203,17.898736047993438,14.356047659572203
2507,99.78467051551236,99.78467051551236,99.78467051551236,69.64221718726468,99.78467051551236
2508,188.71797113011004,188.71797113011004,188.71797113011004,289.9668791612459,188.71797113011004
2509,48.02143191146027,48.02143191146027,48.02143191146027,403.9460675972914,48.02143191146027
2510,82.2083145831992,82.2083145831992,82.2083145831992,159.1198514962884,82.2083145831992
2511,389.16894716646226,389.16894716646226,389.16894716646226,25.928974322260473,389.16894716646226
2512,572.7427268634809,572.7427268634809,572.7427268634809,27.924204524583825,572.7427268634809
2513,398.33889728895366,398.33889728895366,398.33889728895366,16.84676425384016,398.33889728895366
2514,112.43155926023462,112.43155926023462,112.43155926023462,37.15687154197767,112.43155926023462
2515,78.45550662796097,78.45550662796097,78.45550662796097,57.224673345664506,78.45550662796097
2516,144.92076182649012,144.92076182649012,144.92076182649012,144.58793796665256,144.92076182649012
2517,43.73701783175659,43.73701783175659,43.73701783175659,341.76649083183503,43.73701783175659
2518,75.16474449612848,75.16474449612848,75.16474449612848,134.91677646547691,75.16474449612848
2519,24.292978693721647,24.292978693721647,24.292978693721647,32.172512111962845,24.292978693721647
2520,21.129055524403167,21.129055524403167,21.129055524403167,23.839323698628473,21.129055524403167
2521,9.028116879237254,9.028116879237254,9.028116879237254,18.089182975163308,9.028116879237254
2522,12.285759734148387,12.285759734148387,12.285759734148387,17.71307213048118,12.285759734148387
2523,114.98793159057216,114.98793159057216,114.98793159057216,47.433721565944715,114.98793159057216
2524,708.97090191698,708.97090191698,708.97090191698,197.48080582698557,708.97090191698
2525,243.2615758322445,243.2615758322445,243.2615758322445,51.975550917182346,243.2615758322445
2526,32.69940534587501,32.69940534587501,32.69940534587501,52.533422652777155,32.69940534587501
2527,10.555858876005129,10.555858876005129,10.555858876005129,33.71287883257261,10.555858876005129
2528,10.107946139423225,10.107946139423225,10.107946139423225,18.261634488153224,10.107946139423225
2529,8.490278886404951,8.490278886404951,8.490278886404951,17.471027315146305,8.490278886404951
2530,16.594409016707953,16.594409016707953,16.594409016707953,18.995274738004387,16.594409016707953
2531,31.508600560605895,31.508600560605895,31.508600560605895,38.21481678668972,31.508600560605895
2532,74.03925400088956,74.03925400088956,74.03925400088956,117.11331626128447,74.03925400088956
2533,27.223125387876866,27.223125387876866,27.223125387876866,22.46140028295967,27.223125387876866
2534,12.286983706342719,12.286983706342719,12.286983706342719,16.731785213334756,12.286983706342719
2535,10.11152028532114,10.11152028532114,10.11152028532114,15.734848009676854,10.11152028532114
2536,11.725515153161817,11.725515153161817,11.725515153161817,15.675887413184652,11.725515153161817
2537,10.167141101718833,10.167141101718833,10.167141101718833,15.72862832692175,10.167141101718833
2538,11.845679721472932,11.845679721472932,11.845679721472932,18.916782824434147,11.845679721472932
2539,12.809066796188569,12.809066796188569,12.809066796188569,57.79025731093185,12.809066796188569
2540,13.159896089800242,13.159896089800242,13.159896089800242,51.83003044019117,13.159896089800242
2541,9.917047673772098,9.917047673772098,9.917047673772098,34.26353690076516,9.917047673772098
2542,8.974024518722652,8.974024518722652,8.974024518722652,39.713552537377446,8.974024518722652
2543,9.654133876215978,9.654133876215978,9.654133876215978,22.611711604288118,9.654133876215978
2544,9.072281388934726,9.072281388934726,9.072281388934726,16.25860715663496,9.072281388934726
2545,8.827006688837836,8.827006688837836,8.827006688837836,15.548201354701106,8.827006688837836
2546,10.611830178475858,10.611830178475858,10.611830178475858,17.382753047744078,10.611830178475858
2547,15.572960603650552,15.572960603650552,15.572960603650552,39.96493900120674,15.572960603650552
2548,15.756326064247554,15.756326064247554,15.756326064247554,66.35212739146145,15.756326064247554
2549,15.357011389583924,15.357011389583924,15.357011389583924,67.95801714073934,15.357011389583924
2550,37.8533248901926,37.8533248901926,37.8533248901926,91.4022022106755,37.8533248901926
2551,9.661252932667978,9.661252932667978,9.661252932667978,85.19807657750734,9.661252932667978
2552,8.892618411249773,8.892618411249773,8.892618411249773,44.860595807563755,8.892618411249773
2553,8.804484485417008,8.804484485417008,8.804484485417008,28.64267655447473,8.804484485417008
2554,10.52841156715527,10.52841156715527,10.52841156715527,30.3661376263004,10.52841156715527
2555,17.958367454613565,17.958367454613565,17.958367454613565,114.40234532829591,17.958367454613565
2556,55.09607432813493,55.09607432813493,55.09607432813493,219.08932313335356,55.09607432813493
2557,28.115313930636187,28.115313930636187,28.115313930636187,350.15310202204364,28.115313930636187
2558,11.788223822976464,11.788223822976464,11.788223822976464,66.14457437965736,11.788223822976464
2559,22.941008671390833,22.941008671390833,22.941008671390833,24.10666886804223,22.941008671390833
2560,31.546355818436435,31.546355818436435,31.546355818436435,29.991951732489202,31.546355818436435
2561,42.82507603259535,42.82507603259535,42.82507603259535,19.806508490209534,42.82507603259535
2562,39.51156252349636,39.51156252349636,39.51156252349636,20.596572719788288,39.51156252349636
2563,32.98287422394581,32.98287422394581,32.98287422394581,34.52877858476935,32.98287422394581
2564,23.31285711032973,23.31285711032973,23.31285711032973,59.50385753248505,23.31285711032973
2565,11.921299228428294,11.921299228428294,11.921299228428294,24.710365422631217,11.921299228428294
2566,14.677210230153273,14.677210230153273,14.677210230153273,23.324840416911343,14.677210230153273
2567,25.229178682333412,25.229178682333412,25.229178682333412,15.87382883685452,25.229178682333412
2568,36.34106748109313,36.34106748109313,36.34106748109313,15.708780891012003,36.34106748109313
2569,16.03374986616474,16.03374986616474,16.03374986616474,15.63527782528167,16.03374986616474
2570,21.904929476955378,21.904929476955378,21.904929476955378,18.45761291705251,21.904929476955378
2571,104.47492225982982,104.47492225982982,104.47492225982982,38.873878354017776,104.47492225982982
2572,157.14207573409453,157.14207573409453,157.14207573409453,44.118872069622796,157.14207573409453
2573,42.38839609286821,42.38839609286821,42.38839609286821,15.851825935795846,42.38839609286821
2574,51.76784854675825,51.76784854675825,51.76784854675825,16.19116408840287,51.76784854675825
2575,21.78088403512565,21.78088403512565,21.78088403512565,15.546573494884536,21.78088403512565
2576,15.36591318852276,15.36591318852276,15.36591318852276,15.174999682631976,15.36591318852276
2577,9.97133269442836,9.97133269442836,9.97133269442836,15.72884084886389,9.97133269442836
2578,16.32723338057988,16.32723338057988,16.32723338057988,17.566457747920833,16.32723338057988
2579,204.0588923745357,204.0588923745357,204.0588923745357,51.149400480068586,204.0588923745357
2580,210.23997791456304,210.23997791456304,210.23997791456304,33.23485921679715,210.23997791456304
2581,15.789080577538952,15.789080577538952,15.789080577538952,20.296707552444534,15.789080577538952
2582,13.977006839627393,13.977006839627393,13.977006839627393,14.657960809323313,13.977006839627393
2583,23.436539003482356,23.436539003482356,23.436539003482356,14.47147920638785,23.436539003482356
2584,13.778676801461884,13.778676801461884,13.778676801461884,14.684796210833923,13.778676801461884
2585,13.572574477538081,13.572574477538081,13.572574477538081,15.036396374589087,13.572574477538081
2586,16.524336150589505,16.524336150589505,16.524336150589505,15.955074368118149,16.524336150589505
2587,30.762001069923482,30.762001069923482,30.762001069923482,16.03170705889953,30.762001069923482
2588,57.506544096078564,57.506544096078564,57.506544096078564,14.485311881237228,57.506544096078564
2589,20.63675807078768,20.63675807078768,20.63675807078768,14.161263531369052,20.63675807078768
2590,12.999467667892034,12.999467667892034,12.999467667892034,14.43434815309194,12.999467667892034
2591,14.454122835389356,14.454122835389356,14.454122835389356,14.101967146220948,14.454122835389356
2592,10.241131608581627,10.241131608581627,10.241131608581627,14.085745994195399,10.241131608581627
2593,8.898677435870011,8.898677435870011,8.898677435870011,13.937692628570213,8.898677435870011
2594,12.385977346107365,12.385977346107365,12.385977346107365,14.043433549760776,12.385977346107365
2595,37.947008436675304,37.947008436675304,37.947008436675304,15.139814420264576,37.947008436675304
2596,354.896228480894,354.896228480894,354.896228480894,14.299352186315225,354.896228480894
2597,305.9592986228848,305.9592986228848,305.9592986228848,13.628837285133143,305.9592986228848
2598,69.69566806648827,69.69566806648827,69.69566806648827,13.731101075753722,69.69566806648827
2599,11.955455410291721,11.955455410291721,11.955455410291721,13.416490630513126,11.955455410291721
2600,9.271227847400977,9.271227847400977,9.271227847400977,13.41574306004709,9.271227847400977
2601,8.964551713258198,8.964551713258198,8.964551713258198,13.355742060639402,8.964551713258198
2602,15.081497494978104,15.081497494978104,15.081497494978104,15.008832776277297,15.081497494978104
2603,21.524957857441233,21.524957857441233,21.524957857441233,16.283241431181295,21.524957857441233
2604,31.37374714639782,31.37374714639782,31.37374714639782,24.00677782631799,31.37374714639782
2605,13.138080307030691,13.138080307030691,13.138080307030691,13.685281082287903,13.138080307030691
2606,25.084491357579157,25.084491357579157,25.084491357579157,14.486426721085488,25.084491357579157
2607,42.95352084026649,42.95352084026649,42.95352084026649,13.52943976651427,42.95352084026649
2608,164.45562448714006,164.45562448714006,164.45562448714006,15.187740338583206,164.45562448714006
2609,431.113038238896,431.113038238896,431.113038238896,16.463186900059164,431.113038238896
2610,267.63152879396455,267.63152879396455,267.63152879396455,13.695782172566608,267.63152879396455
2611,37.95848754602395,37.95848754602395,37.95848754602395,14.968405410762614,37.95848754602395
2612,52.33502112314244,52.33502112314244,52.33502112314244,22.294989994321593,52.33502112314244
2613,22.876336419109446,22.876336419109446,22.876336419109446,14.338854968413989,22.876336419109446
2614,18.612158028367407,18.612158028367407,18.612158028367407,17.157905197342874,18.612158028367407
2615,22.884496751378382,22.884496751378382,22.884496751378382,15.108604020573878,22.884496751378382
2616,19.324072490011293,19.324072490011293,19.324072490011293,13.379791449673322,19.324072490011293
2617,26.049498466506407,26.049498466506407,26.049498466506407,12.455368354586094,26.049498466506407
2618,46.93380746504139,46.93380746504139,46.93380746504139,13.566971034385416,46.93380746504139
2619,93.44509907293832,93.44509907293832,93.44509907293832,16.257232102508556,93.44509907293832
2620,71.73231716127215,71.73231716127215,71.73231716127215,23.75825805378668,71.73231716127215
2621,18.929203610595522,18.929203610595522,18.929203610595522,15.022313039524596,18.929203610595522
2622,18.13739671611967,18.13739671611967,18.13739671611967,14.337808599721894,18.13739671611967
2623,22.211091284727548,22.211091284727548,22.211091284727548,12.940059579614067,22.211091284727548
2624,21.86259762065154,21.86259762065154,21.86259762065154,11.999442033146579,21.86259762065154
2625,11.505051073490087,11.505051073490087,11.505051073490087,12.110224650193539,11.505051073490087
2626,20.315753467571415,20.315753467571415,20.315753467571415,13.78854441347283,20.315753467571415
2627,63.49708090445202,63.49708090445202,63.49708090445202,14.137530558230226,63.49708090445202
2628,105.30262941107418,105.30262941107418,105.30262941107418,13.089254346509199,105.30262941107418
2629,22.917279944356306,22.917279944356306,22.917279944356306,12.890104412588775,22.917279944356306
2630,10.161378257948131,10.161378257948131,10.161378257948131,12.516854223435786,10.161378257948131
2631,12.379575844709786,12.379575844709786,12.379575844709786,12.160292668278283,12.379575844709786
2632,12.296390134054917,12.296390134054917,12.296390134054917,12.162960716668456,12.296390134054917
2633,12.209685655312489,12.209685655312489,12.209685655312489,11.927450947072296,12.209685655312489
2634,32.77870508195071,32.77870508195071,32.77870508195071,12.095254234099803,32.77870508195071
2635,45.08357930600007,45.08357930600007,45.08357930600007,14.704325594383704,45.08357930600007
2636,39.20447165306197,39.20447165306197,39.20447165306197,18.569062413255185,39.20447165306197
2637,10.748595623239721,10.748595623239721,10.748595623239721,14.983424583882423,10.748595623239721
2638,10.56169429552129,10.56169429552129,10.56169429552129,13.20569832692106,10.56169429552129
2639,13.901389676026907,13.901389676026907,13.901389676026907,12.774523797873721,13.901389676026907
2640,14.86987232063808,14.86987232063808,14.86987232063808,13.001121551836098,14.86987232063808
2641,11.035813499345823,11.035813499345823,11.035813499345823,14.856726249195942,11.035813499345823
2642,22.96090082511698,22.96090082511698,22.96090082511698,12.210045033642201,22.96090082511698
2643,38.119634732719916,38.119634732719916,38.119634732719916,13.099032884669379,38.119634732719916
2644,49.051451603417235,49.051451603417235,49.051451603417235,12.415835003303082,49.051451603417235
2645,19.081872765931305,19.081872765931305,19.081872765931305,11.085270669874326,19.081872765931305
2646,12.496685472468272,12.496685472468272,12.496685472468272,11.06490833235516,12.496685472468272
2647,20.776102763456503,20.776102763456503,20.776102763456503,12.823234308467905,20.776102763456503
2648,18.073477888887435,18.073477888887435,18.073477888887435,17.484772889956194,18.073477888887435
2649,9.004795467592759,9.004795467592759,9.004795467592759,16.39225195385784,9.004795467592759
2650,11.149394889073827,11.149394889073827,11.149394889073827,11.912499008763234,11.149394889073827
2651,13.816548791260232,13.816548791260232,13.816548791260232,10.988546738146134,13.816548791260232
2652,12.453690135102022,12.453690135102022,12.453690135102022,10.77705735057875,12.453690135102022
2653,10.685099520784798,10.685099520784798,10.685099520784798,10.623657488670373,10.685099520784798
2654,9.043698394373186,9.043698394373186,9.043698394373186,10.59619247317089,9.043698394373186
2655,10.220195307151897,10.220195307151897,10.220195307151897,10.569254046302207,10.220195307151897
2656,12.279739922574095,12.279739922574095,12.279739922574095,10.506045292046421,12.279739922574095
2657,17.26112753886999,17.26112753886999,17.26112753886999,10.490047412416876,17.26112753886999
2658,19.65143810010783,19.65143810010783,19.65143810010783,10.51726599086205,19.65143810010783
2659,21.82683343782236,21.82683343782236,21.82683343782236,12.074318728686691,21.82683343782236
2660,27.971884753194843,27.971884753194843,27.971884753194843,11.078658836480145,27.971884753194843
2661,11.73756959808019,11.73756959808019,11.73756959808019,10.516341472583767,11.73756959808019
2662,11.713460759214852,11.713460759214852,11.713460759214852,10.763161068864582,11.713460759214852
2663,21.751640435221887,21.751640435221887,21.751640435221887,10.639633794125237,21.751640435221887
2664,26.30436196645111,26.30436196645111,26.30436196645111,10.183358654290632,26.30436196645111
2665,13.150637357459532,13.150637357459532,13.150637357459532,10.267456245553454,13.150637357459532
2666,22.954077522962706,22.954077522962706,22.954077522962706,10.970922095039084,22.954077522962706
2667,43.46539263005345,43.46539263005345,43.46539263005345,11.727891782453382,43.46539263005345
2668,49.71933713117534,49.71933713117534,49.71933713117534,42.847327095285465,49.71933713117534
2669,21.17221929868017,21.17221929868017,21.17221929868017,11.660129711515248,21.17221929868017
2670,10.196187081812587,10.196187081812587,10.196187081812587,9.997528854347971,10.196187081812587
2671,12.801459509723037,12.801459509723037,12.801459509723037,9.976236082789024,12.801459509723037
2672,15.868767075567357,15.868767075567357,15.868767075567357,10.088797890012104,15.868767075567357
2673,22.54484704027877,22.54484704027877,22.54484704027877,10.054328915475063,22.54484704027877
2674,37.646222000194506,37.646222000194506,37.646222000194506,10.645072192021045,37.646222000194506
2675,157.1955792813689,157.1955792813689,157.1955792813689,11.475398129068274,157.1955792813689
2676,71.7430674241436,71.7430674241436,71.7430674241436,12.783229913621172,71.7430674241436
2677,17.800799274801424,17.800799274801424,17.800799274801424,10.125615606534643,17.800799274801424
2678,9.801286424464456,9.801286424464456,9.801286424464456,9.950495274515884,9.801286424464456
2679,12.259454128146757,12.259454128146757,12.259454128146757,11.324421272414972,12.259454128146757
2680,9.710273929083447,9.710273929083447,9.710273929083447,13.515389138336488,9.710273929083447
2681,9.481906708963242,9.481906708963242,9.481906708963242,10.326394953491487,9.481906708963242
2682,13.0408545295155,13.0408545295155,13.0408545295155,9.820133818321223,13.0408545295155
2683,13.643912375418038,13.643912375418038,13.643912375418038,10.589468098417884,13.643912375418038
2684,11.599084981335784,11.599084981335784,11.599084981335784,9.640514594362159,11.599084981335784
2685,9.918489637387635,9.918489637387635,9.918489637387635,9.552652700040126,9.918489637387635
2686,9.000274632583233,9.000274632583233,9.000274632583233,9.518827565146275,9.000274632583233
2687,9.270051653189057,9.270051653189057,9.270051653189057,9.516369004387291,9.270051653189057
2688,9.07741308570227,9.07741308570227,9.07741308570227,9.494907069711537,9.07741308570227
2689,8.543681023715743,8.543681023715743,8.543681023715743,9.720565296008742,8.543681023715743
2690,12.113296454616618,12.113296454616618,12.113296454616618,9.653019065916492,12.113296454616618
2691,16.869977813956638,16.869977813956638,16.869977813956638,10.72890641540391,16.869977813956638
2692,17.114004695759593,17.114004695759593,17.114004695759593,10.553665927889616,17.114004695759593
2693,9.250466965932418,9.250466965932418,9.250466965932418,9.813118450546472,9.250466965932418
2694,9.308654986155895,9.308654986155895,9.308654986155895,9.41048674506263,9.308654986155895
2695,11.165371142822456,11.165371142822456,11.165371142822456,9.111653828817593,11.165371142822456
2696,11.782996530750198,11.782996530750198,11.782996530750198,9.19116383678457,11.782996530750198
2697,11.656731056168757,11.656731056168757,11.656731056168757,9.125456419277658,11.656731056168757
2698,22.548962585023634,22.548962585023634,22.548962585023634,9.771357362621265,22.548962585023634
2699,33.68371799067074,33.68371799067074,33.68371799067074,49.83732856448049,33.68371799067074
2700,51.27973257842606,51.27973257842606,51.27973257842606,90.04258402069335,51.27973257842606
2701,25.000057528867362,25.000057528867362,25.000057528867362,26.398444704180974,25.000057528867362
2702,15.192714620821581,15.192714620821581,15.192714620821581,9.513143658681948,15.192714620821581
2703,9.858354621508306,9.858354621508306,9.858354621508306,8.875877566223073,9.858354621508306
2704,8.316298672018073,8.316298672018073,8.316298672018073,8.852989295914488,8.316298672018073
2705,8.700527220806075,8.700527220806075,8.700527220806075,8.810950073419589,8.700527220806075
2706,17.523759469740586,17.523759469740586,17.523759469740586,10.202381986915276,17.523759469740586
2707,136.22041282481953,136.22041282481953,136.22041282481953,11.474433540856845,136.22041282481953
2708,581.6088287391494,581.6088287391494,581.6088287391494,11.630342276754211,581.6088287391494
2709,609.3282062415375,609.3282062415375,609.3282062415375,9.700039764504377,609.3282062415375
2710,84.3699188599939,84.3699188599939,84.3699188599939,8.751731532023827,84.3699188599939
2711,13.035800177475899,13.035800177475899,13.035800177475899,8.634809368568614,13.035800177475899
2712,11.44423448244791,11.44423448244791,11.44423448244791,8.544635740636911,11.44423448244791
2713,8.282461831177672,8.282461831177672,8.282461831177672,8.507265344164592,8.282461831177672
2714,11.080385552634745,11.080385552634745,11.080385552634745,9.401025544556676,11.080385552634745
2715,66.89562588090426,66.89562588090426,66.89562588090426,9.466178094245965,66.89562588090426
2716,25.23309663562306,25.23309663562306,25.23309663562306,8.89885027514095,25.23309663562306
2717,9.622920040522535,9.622920040522535,9.622920040522535,8.43338416953039,9.622920040522535
2718,8.511664364060431,8.511664364060431,8.511664364060431,8.39017511237155,8.511664364060431
2719,8.891171854683568,8.891171854683568,8.891171854683568,8.361696215307264,8.891171854683568
2720,8.347918400240891,8.347918400240891,8.347918400240891,8.298112950116773,8.347918400240891
2721,8.043664926409898,8.043664926409898,8.043664926409898,8.282758751906854,8.043664926409898
2722,8.726185700760256,8.726185700760256,8.726185700760256,8.302275626993415,8.726185700760256
2723,9.215073487605165,9.215073487605165,9.215073487605165,8.431946547155587,9.215073487605165
2724,19.797380362761007,19.797380362761007,19.797380362761007,8.379423373591914,19.797380362761007
2725,8.242293049837269,8.242293049837269,8.242293049837269,8.17354367699459,8.242293049837269
2726,8.230456415520791,8.230456415520791,8.230456415520791,8.252449889456244,8.230456415520791
2727,9.777460999422642,9.777460999422642,9.777460999422642,8.358441922218356,9.777460999422642
2728,8.40651202232745,8.40651202232745,8.40651202232745,8.468573529818437,8.40651202232745
2729,7.943710246497847,7.943710246497847,7.943710246497847,8.155719060253427,7.943710246497847
2730,9.51226173792604,9.51226173792604,9.51226173792604,8.081714525321173,9.51226173792604
2731,19.41977554079631,19.41977554079631,19.41977554079631,8.51519316216772,19.41977554079631
2732,40.38662787814768,40.38662787814768,40.38662787814768,8.133459634654711,40.38662787814768
2733,9.423562168445807,9.423562168445807,9.423562168445807,7.972967533566707,9.423562168445807
2734,13.929435230302799,13.929435230302799,13.929435230302799,7.94815492242645,13.929435230302799
2735,17.85488948977452,17.85488948977452,17.85488948977452,7.892286474919321,17.85488948977452
2736,8.941711345217405,8.941711345217405,8.941711345217405,7.858169106984245,8.941711345217405
2737,7.874889240827187,7.874889240827187,7.874889240827187,7.952990443857054,7.874889240827187
2738,20.498438407546818,20.498438407546818,20.498438407546818,7.827597107591697,20.498438407546818
2739,190.0559093859348,190.0559093859348,190.0559093859348,7.835407008595929,190.0559093859348
2740,327.3264619964305,327.3264619964305,327.3264619964305,8.022613408071512,327.3264619964305
2741,125.32631135923744,125.32631135923744,125.32631135923744,7.791609018337219,125.32631135923744
2742,44.6269050009721,44.6269050009721,44.6269050009721,7.669057038813061,44.6269050009721
2743,58.289431067619965,58.289431067619965,58.289431067619965,7.640302755813798,58.289431067619965
2744,49.95630147661975,49.95630147661975,49.95630147661975,7.649844688008689,49.95630147661975
2745,15.15862972129932,15.15862972129932,15.15862972129932,7.6402313351689815,15.15862972129932
2746,27.252363275151293,27.252363275151293,27.252363275151293,7.690784909916186,27.252363275151293
2747,75.00262635121089,75.00262635121089,75.00262635121089,8.413310958442318,75.00262635121089
2748,125.52707562429873,125.52707562429873,125.52707562429873,8.739313069060165,125.52707562429873
2749,79.39885933050252,79.39885933050252,79.39885933050252,8.707642421277876,79.39885933050252
2750,23.55559589933102,23.55559589933102,23.55559589933102,9.13562567058353,23.55559589933102
2751,15.873690623647207,15.873690623647207,15.873690623647207,7.844355908047795,15.873690623647207
2752,12.070538164399077,12.070538164399077,12.070538164399077,8.765213270765221,12.070538164399077
2753,11.267595548541621,11.267595548541621,11.267595548541621,8.178378698527768,11.267595548541621
2754,12.742582773047758,12.742582773047758,12.742582773047758,8.878015433886473,12.742582773047758
2755,138.83228687594467,138.83228687594467,138.83228687594467,28.740286996951312,138.83228687594467
2756,148.04626579306276,148.04626579306276,148.04626579306276,35.28987972860873,148.04626579306276
2757,85.63360732205933,85.63360732205933,85.63360732205933,26.501185845333435,85.63360732205933
2758,67.31676423911635,67.31676423911635,67.31676423911635,18.057890173651884,67.31676423911635
2759,43.10748630429348,43.10748630429348,43.10748630429348,31.361422040010606,43.10748630429348
2760,19.001743491479534,19.001743491479534,19.001743491479534,12.917893434454031,19.001743491479534
2761,14.326229154223943,14.326229154223943,14.326229154223943,15.365010990770045,14.326229154223943
2762,24.846322798889364,24.846322798889364,24.846322798889364,14.476087683365167,24.846322798889364
2763,191.70399753445122,191.70399753445122,191.70399753445122,45.04065904324094,191.70399753445122
2764,369.7166761577127,369.7166761577127,369.7166761577127,76.23676341149813,369.7166761577127
2765,123.41939436459309,123.41939436459309,123.41939436459309,47.08920673985242,123.41939436459309
2766,33.086180189837954,33.086180189837954,33.086180189837954,37.59181681539197,33.086180189837954
2767,25.566761946441847,25.566761946441847,25.566761946441847,45.424877070378756,25.566761946441847
2768,36.73046034863824,36.73046034863824,36.73046034863824,21.602948141753092,36.73046034863824
2769,28.51544936003823,28.51544936003823,28.51544936003823,19.514598820657802,28.51544936003823
2770,42.03138919528305,42.03138919528305,42.03138919528305,20.122785139528336,42.03138919528305
2771,242.1026785595669,242.1026785595669,242.1026785595669,65.11295756131115,242.1026785595669
2772,241.48495007279425,241.48495007279425,241.48495007279425,126.37162439129861,241.48495007279425
2773,64.08389635443358,64.08389635443358,64.08389635443358,31.465829194261676,64.08389635443358
2774,31.2871006661186,31.2871006661186,31.2871006661186,36.33769770224402,31.2871006661186
2775,11.448555531575904,11.448555531575904,11.448555531575904,31.709777004624915,11.448555531575904
2776,11.302995698925182,11.302995698925182,11.302995698925182,20.794722823190536,11.302995698925182
2777,13.572826433891393,13.572826433891393,13.572826433891393,23.429877406659383,13.572826433891393
2778,47.5560147886633,47.5560147886633,47.5560147886633,18.08318284184771,47.5560147886633
2779,285.63680446901253,285.63680446901253,285.63680446901253,106.2998723961666,285.63680446901253
2780,406.7378694576866,406.7378694576866,406.7378694576866,74.18795247233703,406.7378694576866
2781,131.79300848675436,131.79300848675436,131.79300848675436,55.80765815785685,131.79300848675436
