,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro,KE0 0 battery,KE0 1 battery,KE0 10 battery,KE0 11 battery,KE0 12 battery,KE0 2 battery,KE0 3 battery,KE0 4 battery,KE0 5 battery,KE0 6 battery,KE0 7 battery,KE0 8 battery,KE0 9 battery,KE1 0 battery,KE2 0 battery
2119,2.802236676843294e-06,2.662582769672389e-06,2.9763168202848477e-06,4.031509564014804e-06,33.35112941206548,3.1399506373468604e-06,3.120011146213001e-06,3.1754875439063216e-06,3.178295563280274e-06,3.2023129628097483e-06,3.1380093347368133e-06,3.1772431450061816e-06,3.1532017575376665e-06,3.2124446957987766e-06,3.206187894403655e-06,3.2022599946474035e-06,3.152315877049264e-06,3.2106567772788126e-06,274.88755011543367,3.187033424145567e-06
2120,5.0705078969918125,4.218581612138798,5.782202341683622,10.815676224346626,39.999998120028145,4.126791644865676e-05,4.104593123889307e-05,4.1467098746597136e-05,4.147555334248222e-05,4.161201335142205e-05,4.127024547161228e-05,4.1418642336233454e-05,4.136208758539659e-05,4.1670665515698187e-05,4.164334977049846e-05,4.166053196151564e-05,4.139899347475503e-05,4.1714297957158235e-05,273.2260488907598,4.154442284451028e-05
2121,61.21002231288671,15.48516833562611,57.92395860083239,95.3178770248948,39.999998125630746,4.009959501042628e-05,4.0057900428550324e-05,4.018531849281377e-05,4.027892257302704e-05,4.04381449676958e-05,4.0080280993206014e-05,4.019718572325066e-05,3.9953347332733574e-05,4.018726091681162e-05,4.016864346261625e-05,4.031376769584392e-05,3.981392336784725e-05,4.017617343720701e-05,247.8380682082147,4.03463351879815e-05
2122,10.396980585996166,7.102224091581227,13.701221479174686,29.561975167724455,39.99999797270126,4.4925130580970334e-05,4.4845930302270564e-05,4.512450809729847e-05,4.5126628354501746e-05,4.5320728474877575e-05,4.492379547912619e-05,4.513503374885945e-05,4.4951264102042296e-05,4.528207893822879e-05,4.524713761041159e-05,4.507655797774228e-05,4.492997544516309e-05,4.5366462046191223e-05,9.398656866378861e-06,4.5244000683909e-05
2123,2.0352822760257493e-06,2.026164527244036e-06,2.0249164869461068e-06,2.2867548262673068e-06,2.3925948805075983,3.863934062208743e-06,3.822722925572939e-06,3.929873334393104e-06,3.929339932604354e-06,3.9523005000598945e-06,3.8753718151224125e-06,3.925567887607218e-06,3.894986288505895e-06,3.966148883078964e-06,3.957699224307089e-06,3.938225484154351e-06,3.9062005545407e-06,3.9862635839449745e-06,8.468795833119881e-06,3.964468207062344e-06
2124,1.9818712917230487e-06,1.9236231767412067e-06,1.994990527771535e-06,2.2574796215072064e-06,34.122380375801704,3.4607711999712107e-06,3.47999077663813e-06,3.4938812722892066e-06,3.4980007364130462e-06,3.522900543487858e-06,3.4612081221116644e-06,3.4909557896397616e-06,3.4369616325691537e-06,3.4845189851156437e-06,3.4805938087125997e-06,3.474808997717763e-06,3.453762878331393e-06,3.496077667700039e-06,1.0093584551654504e-05,3.509243216530733e-06
2125,78.01584829708187,44.61949728516375,62.19825806308547,96.59241251357246,39.999998156522224,4.0370757356118935e-05,4.018557714405362e-05,4.0498686909084833e-05,4.05218214520633e-05,4.079620327840313e-05,4.038311834582994e-05,4.045796697902471e-05,4.035334060615549e-05,4.063176907775628e-05,4.060407479047131e-05,4.061090646385556e-05,4.015273388069274e-05,4.055244259793122e-05,266.91693051940126,4.068614190828125e-05
2126,22.53412445827237,10.16467355840587,45.82019321736172,92.74732750591318,39.99999816121087,3.161072589038503e-05,3.1571816199346926e-05,3.175989582795996e-05,3.179799524263617e-05,3.198963389211474e-05,3.1569863222589426e-05,3.1773847468178054e-05,3.16083560300402e-05,3.190571995610584e-05,3.188075037231189e-05,3.1968849046727743e-05,3.148136707559177e-05,3.1836079159815934e-05,239.4781681185831,3.1862042791687024e-05
2127,6.333881483337066,5.0010636344189985,7.550167865498373,19.329842547942047,39.99999814412257,2.7826630312118584e-05,2.7599219159325793e-05,2.7974185977783094e-05,2.7989013380404253e-05,2.8140741867840456e-05,2.7787539485570058e-05,2.8024606420305378e-05,2.792052178250285e-05,2.821082266706485e-05,2.8191429048429548e-05,2.812902142359036e-05,2.8023710363008504e-05,2.8275327507813102e-05,166.66065552420866,2.804593954061986e-05
2128,7.2591056934398654,5.493304757805478,9.214211860588193,35.0380307330069,39.999998140080486,2.6882446620031117e-05,2.6675853840466404e-05,2.7064285606320475e-05,2.7080347032598457e-05,2.7191784264506447e-05,2.6883778726306346e-05,2.701967208156919e-05,2.6964734326887432e-05,2.7237901659287303e-05,2.7213138083334577e-05,2.7266660112565246e-05,2.6883370285147047e-05,2.7282718927775243e-05,160.76676761683504,2.7118907015851613e-05
2129,63.71088097060429,16.911501550425744,58.36356785004893,95.3916899143134,39.999998146018896,2.7579896221590862e-05,2.746545817412762e-05,2.7665864836775822e-05,2.7694786900685528e-05,2.7903020284105525e-05,2.7583723531729765e-05,2.76734779394747e-05,2.742546356476536e-05,2.7624731261936182e-05,2.7552972084531996e-05,2.7808876145382582e-05,2.717036399364399e-05,2.7619587673459295e-05,186.47378262494283,2.781793650622874e-05
2130,9.97652958087212,6.647837928642575,13.438639034104135,40.42066331227355,39.99999810432514,3.099731309031736e-05,3.1110203302037116e-05,3.121347450212802e-05,3.120511971678275e-05,3.136885447010325e-05,3.101234734451918e-05,3.1182885290275536e-05,3.0970024904984626e-05,3.125900657374419e-05,3.12305670912698e-05,3.109015320618507e-05,3.104919631680804e-05,3.150529201049707e-05,13.155993359520965,3.13411778108132e-05
2131,1.9011988771655197e-06,1.8763884822320179e-06,1.9239845968415613e-06,2.112660610885357e-06,24.309801422560856,2.6123308447399994e-06,2.6286530153230773e-06,2.650867475954903e-06,2.6502512187468126e-06,2.6668986958828005e-06,2.6174293658366884e-06,2.64490734314768e-06,2.623390913871651e-06,2.67480010643077e-06,2.669767633190652e-06,2.6491424731725618e-06,2.640153847219327e-06,2.683202868637686e-06,9.866108205863454e-06,2.6702486923743093e-06
2132,3.5275716624975813,3.1719415873466317,3.6809334662900763,4.778089371300102,39.999998171695566,3.6730615270137534e-05,3.675195982780362e-05,3.692116594742346e-05,3.6988454780388924e-05,3.72410101791229e-05,3.6741830869396606e-05,3.6868503269521326e-05,3.652316450263183e-05,3.6915590502640364e-05,3.687156583210261e-05,3.667724152956755e-05,3.6658901473270815e-05,3.7091657998029965e-05,8.582588491603742e-06,3.714332490767675e-05
2133,79.79660256109267,78.94699191277851,62.931691800072784,96.9938547949978,39.99999817019051,2.537930724802295e-05,2.518500609624047e-05,2.545876917447504e-05,2.5485742790102952e-05,2.56870519792096e-05,2.5377800840987114e-05,2.5435055712398975e-05,2.5342867100378443e-05,2.5455582932653018e-05,2.5456046892509757e-05,2.5750068585925875e-05,2.4896250293892346e-05,2.5341635847232e-05,240.68807071851316,2.5589376627176954e-05
2134,64.12108632280594,16.978441172939196,58.31629122638322,95.38511925340586,39.99999816630299,2.410019683417723e-05,2.385172461851065e-05,2.4167344076967985e-05,2.4256885571156173e-05,2.4382163741837795e-05,2.407028497608703e-05,2.424225742060506e-05,2.4175222333501922e-05,2.4387880144114768e-05,2.4374556152664317e-05,2.4464143816476904e-05,2.4030038850517647e-05,2.431331120098998e-05,235.30680960365046,2.4283652521103114e-05
2135,7.77974890348549,5.67886898578911,10.484026803932537,47.67031662629752,39.999998149745075,2.3454451197159302e-05,2.3216023866815665e-05,2.361427558091295e-05,2.3621749297659275e-05,2.373066327265519e-05,2.3446671640237247e-05,2.3574416970540894e-05,2.3576568405380664e-05,2.3856528407723698e-05,2.3833732300423345e-05,2.3744546867902147e-05,2.365691570418513e-05,2.390294017077467e-05,183.22384488909358,2.365345269862477e-05
2136,12.979562185930662,7.756437989614292,22.304326135379565,87.84425062251864,39.99999815128469,2.3345724372729708e-05,2.3241813395299347e-05,2.344495094291623e-05,2.352704676416831e-05,2.363198128146672e-05,2.3349528336634282e-05,2.3459019609793133e-05,2.340223361972543e-05,2.3636044690527038e-05,2.3612845810134645e-05,2.3688329172997173e-05,2.326220258227092e-05,2.3686545278054978e-05,203.88492619184493,2.3558033107847502e-05
2137,79.06601545225942,65.46696365617771,62.5738614484874,96.69592142353255,39.99999813775914,2.3068141680905008e-05,2.302952222832612e-05,2.3133894103968333e-05,2.3167846527232166e-05,2.3354795903718864e-05,2.3060688965813978e-05,2.314160319095011e-05,2.2983278342905704e-05,2.3186953839315845e-05,2.3168518562711308e-05,2.3209253902086084e-05,2.2848673186350064e-05,2.31331474966498e-05,174.92912779666656,2.3257084853104304e-05
2138,13.32577678481557,7.592190717123627,22.826957522853547,88.01372682068826,39.99999808568497,2.3089069234161537e-05,2.306393095436183e-05,2.333510614194789e-05,2.3311725467357233e-05,2.34689595259368e-05,2.3088409574879495e-05,2.335223799998121e-05,2.3180967558993725e-05,2.3543569412389833e-05,2.350615764989328e-05,2.3305287228568896e-05,2.3299923792577043e-05,2.3684527320516014e-05,0.005072331550997681,2.3422032418618348e-05
2139,10.855116078239782,8.198899883770434,13.324968298557586,21.951058788149037,39.99999786476611,2.4624906382085787e-05,2.42789511335911e-05,2.4874124176196716e-05,2.4869595057114642e-05,2.5040883724548442e-05,2.4641944864710243e-05,2.478695112830299e-05,2.4609661648703096e-05,2.4955251473705714e-05,2.492213524129071e-05,2.5001926551226694e-05,2.475852094148823e-05,2.5080438123476308e-05,0.005446147829619053,2.500409977792976e-05
2140,15.097291365522779,8.052824145269682,30.047119982099552,90.91660710579808,39.999998108047585,2.2605959680739815e-05,2.242710702156707e-05,2.272868114367929e-05,2.279000805122888e-05,2.2925521340086124e-05,2.2618656119204685e-05,2.2779415054298236e-05,2.2517516765079755e-05,2.27322325712069e-05,2.2714518206624272e-05,2.2546174600559424e-05,2.266088458665464e-05,2.2912832423992563e-05,0.005203699831887275,2.28777338573894e-05
2141,88.78130124023595,158.97588141070406,67.91257325548779,99.56505350479024,39.99999817902292,2.276053978433588e-05,2.2657474134368092e-05,2.2810073431285094e-05,2.2839914895865674e-05,2.30522450637039e-05,2.273720648951884e-05,2.2793656963365104e-05,2.2601163007240866e-05,2.280203748830119e-05,2.2727236861018105e-05,2.3004026457546114e-05,2.2204733789683163e-05,2.2583275858584975e-05,487.1267776228646,2.2867535837765614e-05
2142,79.8503814493717,72.96549441964588,63.05823741469416,96.96261661563884,39.999998180082294,2.3088992949714154e-05,2.293008340986954e-05,2.3150856540310816e-05,2.3177735897534118e-05,2.3373104615857035e-05,2.3060917052220362e-05,2.3204335712278506e-05,2.311292072129816e-05,2.33519875478112e-05,2.333536131132061e-05,2.3461339587540052e-05,2.290745867847056e-05,2.32104724204129e-05,424.1344286331309,2.3271567589338358e-05
2143,14.812740765351439,9.085495834855044,28.20742164687767,89.3550058956498,39.99999816890046,2.285319261428257e-05,2.2653979277438418e-05,2.2943650285445917e-05,2.3021804066720868e-05,2.3126579188917294e-05,2.2843490913690983e-05,2.296367077961491e-05,2.291021041477969e-05,2.318059010093977e-05,2.31626597764911e-05,2.3229658228423695e-05,2.2936088805996016e-05,2.321609757111512e-05,336.2928737997705,2.3054735885421677e-05
2144,20.24019516705151,10.154075140386581,42.89789213606567,92.12228829472676,39.99999816325852,2.277515183326881e-05,2.2599047562885337e-05,2.2858060187624548e-05,2.2940341156411888e-05,2.3049259332997194e-05,2.276884905230221e-05,2.2938113286442093e-05,2.280606067576009e-05,2.3058940280079602e-05,2.3036978501413916e-05,2.3129844734136307e-05,2.2801714553492067e-05,2.308789435520897e-05,332.57764376625187,2.296986309173473e-05
2145,80.77507948525395,104.46072772939523,63.245899498580634,97.03763761420082,39.99999815342248,2.2651974470868436e-05,2.2547225153296614e-05,2.273814648328064e-05,2.2772052926368276e-05,2.293807689244678e-05,2.267281999967646e-05,2.2722838104527257e-05,2.242391037565218e-05,2.2643842242114376e-05,2.2626287241695466e-05,2.280526423076268e-05,2.2298939617127725e-05,2.256599700568176e-05,296.41904960715345,2.28616882756893e-05
2146,34.54826985363902,11.208542375948277,55.676781640270434,94.45020359871641,39.9999981034352,2.181886161495783e-05,2.1985943151152352e-05,2.196703320705783e-05,2.1972173852792987e-05,2.211694259883639e-05,2.1802038972330238e-05,2.1985532758101544e-05,2.2068403099712924e-05,2.2270970780443336e-05,2.225105871072879e-05,2.1916584337494354e-05,2.220256257523034e-05,2.246284920513408e-05,0.00513320246923211,2.205609256587537e-05
2147,6.328252910499195,5.576324190571494,6.891648558059677,9.082784986635174,39.99999639477052,2.852402674385217e-05,2.859693874906574e-05,2.8897999399848256e-05,2.8858072202473337e-05,2.9050593549154794e-05,2.8525998231366926e-05,2.887899586584492e-05,2.893122968849822e-05,2.928526996799806e-05,2.924535270197956e-05,2.8893597235394172e-05,2.897017499133142e-05,2.9481279289928605e-05,0.006339596033396374,2.9038869075225436e-05
2148,7.534188549412162,5.532134149212124,9.273379238522402,18.796555436264896,39.99999809357242,2.3364656255901863e-05,2.3072164553090062e-05,2.3514022715838947e-05,2.3523881543723373e-05,2.372201970598568e-05,2.333405108658788e-05,2.3538012917478757e-05,2.335659488300167e-05,2.3650425994704205e-05,2.3628791762971224e-05,2.332436343786978e-05,2.350406211232439e-05,2.3813069655737308e-05,0.005247066389844042,2.3617571187958108e-05
2149,91.14720728993531,164.0880961468737,69.62954496001385,100.88036657933797,39.99999813296767,2.1784888794818993e-05,2.1698682841883963e-05,2.1831532654504337e-05,2.186465861693459e-05,2.2038323770362905e-05,2.1774758614510008e-05,2.1811894706336726e-05,2.1606818484413488e-05,2.173996957720359e-05,2.1797748229045482e-05,2.200553027422401e-05,2.139284521327395e-05,2.163398635617423e-05,440.6566506611098,2.1876080180746434e-05
2150,80.561776833675,101.22994687182272,63.290012201100254,97.04544154008471,39.999998167082,2.411219397591625e-05,2.410322115624069e-05,2.4210456904219432e-05,2.4234313939612427e-05,2.4404427044566388e-05,2.4121160060808224e-05,2.424607374171571e-05,2.4004607538232507e-05,2.4221096962936003e-05,2.420750778855378e-05,2.4501637627810318e-05,2.382195931060547e-05,2.4134320331807503e-05,455.8984761022319,2.4329070189906405e-05
2151,15.027828181195684,8.607736351356966,29.37161106015247,89.45630882434432,39.99999815132864,2.48746392124165e-05,2.464599418349517e-05,2.4983831177351895e-05,2.5068131332336466e-05,2.5158860033297432e-05,2.4878703506838726e-05,2.499033403120901e-05,2.4884178552347364e-05,2.515547157376678e-05,2.513680549163222e-05,2.522310003555933e-05,2.4933471693820586e-05,2.51959076541222e-05,367.75485564224476,2.5098021778030594e-05
2152,19.286766835436815,9.546991894798825,41.16873460992297,91.4231093156798,39.99999814177995,2.674015014754376e-05,2.653500971679188e-05,2.683105414958247e-05,2.6851597795616093e-05,2.7024217476672187e-05,2.672857882072494e-05,2.6918100701301324e-05,2.680014818371424e-05,2.7065873078336335e-05,2.7038988466409958e-05,2.7038044031700118e-05,2.6799387877192457e-05,2.708891972209376e-05,363.6739540776564,2.695015472449876e-05
2153,80.54114134571655,105.1893789507439,63.23185703323978,96.77597799028955,39.99999812086964,3.064780624984948e-05,3.05650870777764e-05,3.073516344141682e-05,3.076929986304279e-05,3.096807427690959e-05,3.0661887129664674e-05,3.072656934049752e-05,3.046358998344149e-05,3.068387702162166e-05,3.066575396671693e-05,3.0679844086223506e-05,3.027024090515445e-05,3.0617855465481936e-05,248.56683955794767,3.088593152164369e-05
2154,25.92733116424006,11.061649610516369,50.089831796914645,93.94832767294187,39.99999787135814,3.976545981654559e-05,3.9674642696647665e-05,3.996188849143626e-05,3.994157386506769e-05,4.014606433161121e-05,3.974031989062781e-05,3.9966374637741365e-05,3.989027457841701e-05,4.0182134619059324e-05,4.015158186536698e-05,3.994983306456598e-05,3.9984601599876634e-05,4.038607743449496e-05,0.0050368648052628705,4.0060866709328824e-05
2155,1.961019512731659e-06,1.9566230651372136e-06,1.953204949423803e-06,2.1972013332326503e-06,2.754278771977053,3.6335302744441662e-06,3.6464668784011655e-06,3.6932082761146828e-06,3.6938772901843875e-06,3.7170974291143743e-06,3.6385504158663254e-06,3.6882797352150915e-06,3.649463244915273e-06,3.7119790254204234e-06,3.705963855212765e-06,3.7184417826545515e-06,3.665037637686624e-06,3.74024646795785e-06,0.005466217764522842,3.7312639649760186e-06
2156,2.0173271680396378e-06,1.991237431954419e-06,2.049117018358478e-06,2.242733395982258e-06,2.833919487281309,3.862284886747848e-06,3.8556922234346935e-06,3.906876281194526e-06,3.909371630563908e-06,3.948954013228375e-06,3.8603491138822635e-06,3.900249302283832e-06,3.842023311880218e-06,3.899879879071474e-06,3.89236115557832e-06,3.881813344193852e-06,3.848328758099248e-06,3.924977748392675e-06,0.005132220818593113,3.927955867676236e-06
2157,59.59806401469176,14.928941342453907,57.35966147623575,94.91990021621173,39.99999811052087,4.033907161335036e-05,4.0304335236937804e-05,4.0457996503983974e-05,4.047373032655998e-05,4.076076078614182e-05,4.034633272639285e-05,4.0409050145022546e-05,4.023613944763699e-05,4.053640058857716e-05,4.049852813867436e-05,4.044486634224144e-05,3.997683949829935e-05,4.0240439845693173e-05,449.9741084761663,4.055770942742766e-05
2158,36.40835876961278,11.847354267064368,52.69271818090682,93.55200542216386,39.99999811363022,3.129292387902509e-05,3.1125297845363625e-05,3.139425024771383e-05,3.149582162575423e-05,3.1662364617838e-05,3.127322090851789e-05,3.1456808970313126e-05,3.121586996915824e-05,3.1421065003461106e-05,3.142365792468271e-05,3.1655933750029806e-05,3.115319331326281e-05,3.1504646227872784e-05,462.476554740958,3.1576199463090546e-05
2159,7.2118081498046855,5.3462125156891585,9.220474904068634,33.40640835250965,39.99999809948455,2.7329724831631722e-05,2.7163412279986034e-05,2.7421856446483567e-05,2.743326173009813e-05,2.7637827857986305e-05,2.7303509127304205e-05,2.7449386897409703e-05,2.738832522004768e-05,2.7664398428621738e-05,2.7644176389281472e-05,2.758673867971955e-05,2.7450789366078046e-05,2.7751394421605798e-05,363.53084827963113,2.755548333321926e-05
2160,7.529048494637679,5.4720147648138555,9.857036400899363,40.92374639889084,39.99999809236501,2.597378696150927e-05,2.583163903528321e-05,2.606188592058722e-05,2.6081367641878762e-05,2.6251443119346676e-05,2.5958640580399845e-05,2.615587054696065e-05,2.6084028983282845e-05,2.6357391076653136e-05,2.6326685914093202e-05,2.6358924555615163e-05,2.6103046201561027e-05,2.6383304710089413e-05,357.2798309602371,2.618063560388131e-05
2161,54.41796088206214,13.746566125968446,56.768655660158494,94.55858649821077,39.99999809013467,2.61437230165883e-05,2.6078723567462606e-05,2.623533137264342e-05,2.6272201490309143e-05,2.6435669045294538e-05,2.6168105821299905e-05,2.623753793437027e-05,2.6045226075217166e-05,2.6258611822782428e-05,2.624155089725867e-05,2.6302831508302432e-05,2.5951093326206717e-05,2.6247573204606496e-05,227.17827272195638,2.6375260803249427e-05
2162,5.983327582544596,5.090803591106409,6.675873016889047,9.006105106287919,39.999996674085814,3.295722949013263e-05,3.263277393789778e-05,3.3272549237261414e-05,3.323789524801371e-05,3.341874290875855e-05,3.29818870911003e-05,3.3126952024396865e-05,3.310795240923238e-05,3.343210361264925e-05,3.340157133840202e-05,3.333887868866778e-05,3.3134649120919944e-05,3.361792397571648e-05,0.0050046659754288,3.337555095070658e-05
2163,1.9703151697269125e-06,1.964342907669376e-06,1.9603439468665376e-06,2.213239963122472e-06,2.9032968458016293,2.923035208381843e-06,2.909208134584669e-06,2.980816550271499e-06,2.9802270081741144e-06,2.995327875101069e-06,2.9323683241680792e-06,2.9739392052946576e-06,2.9442269560048913e-06,3.000706981013139e-06,2.9950396586857373e-06,3.0002505191270177e-06,2.9494784696622896e-06,3.015989591254093e-06,0.005157187228678086,3.0129729903405948e-06
2164,10.822999275699617,7.305668833953078,14.663568769717209,33.88456356779108,39.99999796922747,2.2545532600244718e-05,2.2733700030027178e-05,2.2715782513193838e-05,2.2716633996955308e-05,2.2887952332736182e-05,2.253055447447735e-05,2.2720135160500318e-05,2.2434979116193968e-05,2.2732170408054087e-05,2.2704313523002476e-05,2.2577486347050266e-05,2.2497251898783873e-05,2.278965029562181e-05,0.005066341333143768,2.280305761402963e-05
2165,93.99999872082293,167.99999789198807,71.99999877530038,102.99999877653495,39.99999927101603,6.350505666920562e-05,6.339362244128896e-05,6.368639550702375e-05,6.370367318996766e-05,6.392241684126696e-05,6.349796302723003e-05,6.367606931045479e-05,6.349396676946277e-05,6.378381720563184e-05,6.37578497958225e-05,6.380905924366089e-05,6.334572134181906e-05,6.3793781514912e-05,429.38147807649216,6.379840164122415e-05
2166,72.78756035467319,21.476926023311677,60.29368701856468,95.51097895142577,39.99999814044211,1.830640464420637e-05,1.829053239818079e-05,1.841994623401303e-05,1.8440803160801764e-05,1.855195172238244e-05,1.828668092470593e-05,1.841742267762668e-05,1.8265352648720686e-05,1.8432796242065096e-05,1.842924047426231e-05,1.8592185975708108e-05,1.8118077598714216e-05,1.8340479013429173e-05,451.38288518335804,1.8463067148150683e-05
2167,4.976459138092339,4.145934142431377,5.532905500809586,9.242401579482092,39.999998107257454,2.0356395823206022e-05,2.0137188930521205e-05,2.0493152963831524e-05,2.0511140480029208e-05,2.0604091116726165e-05,2.03462993660391e-05,2.0449024752157918e-05,2.0427520999745156e-05,2.0657152833795284e-05,2.0645727981833252e-05,2.0662314730814876e-05,2.0448281765582225e-05,2.0680251247276665e-05,361.2153846426899,2.05358966893376e-05
2168,7.63261759402764,5.564594716522897,10.032775668014368,40.94202350010289,39.99999809868884,2.2319067550951318e-05,2.230406087856572e-05,2.241729420058269e-05,2.2500227897348113e-05,2.2584313213844556e-05,2.2331731921230248e-05,2.2477214662682115e-05,2.237057121939175e-05,2.2612325387087696e-05,2.2586445872538188e-05,2.269795367299867e-05,2.2352125759989687e-05,2.2625171076157554e-05,357.05225742131756,2.253102780880833e-05
2169,67.53843385571093,19.169038652702955,59.67323084698544,95.33806030078996,39.999998087288375,2.44262932714999e-05,2.436074608679586e-05,2.4473405081049007e-05,2.451399207534414e-05,2.4719171500469616e-05,2.4417592091464213e-05,2.4486058314634096e-05,2.426633777798138e-05,2.4469300338745677e-05,2.4450467456612692e-05,2.4396764890621183e-05,2.4158510290510207e-05,2.4440815403757962e-05,235.14978416892842,2.4621637455333043e-05
2170,14.150821977449176,8.758163508280171,21.175749934438826,57.61769423324067,39.999997721309676,2.8546056011789934e-05,2.836870331182984e-05,2.8816027253286013e-05,2.879844092113589e-05,2.896715682075868e-05,2.8552526320279992e-05,2.8801585804811e-05,2.8692809650468668e-05,2.905129802252943e-05,2.9015796650685855e-05,2.8913082345224805e-05,2.8786680180038444e-05,2.918063423128811e-05,0.004995484037843826,2.8919933994165438e-05
2171,1.8067292469644177e-06,1.8025308029283378e-06,1.8010658852255526e-06,1.9708836993327077e-06,19.54266028552237,2.579808959885412e-06,2.5707091274143054e-06,2.6248971003238013e-06,2.627818471761372e-06,2.638053377543514e-06,2.5869083388354838e-06,2.619143328429142e-06,2.6048958180986706e-06,2.656401157564058e-06,2.6502781444547777e-06,2.6407946487767337e-06,2.6090677355493844e-06,2.662238751153049e-06,0.005101627771672365,2.6523656150175748e-06
2172,10.889543112875007,6.673354400993092,16.61225330283194,59.60688814961401,39.99999790790413,2.1919466827745383e-05,2.197786647682359e-05,2.2091719251623472e-05,2.209972593106562e-05,2.227096054188723e-05,2.18973454868639e-05,2.2129080987110984e-05,2.191084144211211e-05,2.219466357780649e-05,2.2172781188424428e-05,2.1970013831412562e-05,2.1996380132583726e-05,2.2304823416386672e-05,0.005019300492693918,2.2177991176994892e-05
2173,93.9999984279966,167.99999900390836,71.99999853874304,102.99999858940427,39.99999922811795,6.338259982571442e-05,6.326668002635942e-05,6.357010584804484e-05,6.358731176835973e-05,6.380327266437667e-05,6.337568021308454e-05,6.355933271258416e-05,6.337595509968938e-05,6.366069159624767e-05,6.364345164790044e-05,6.367994485275953e-05,6.323176426176365e-05,6.36798658174898e-05,456.69655171742204,6.368718543353825e-05
2174,79.36139436749362,86.81583986861533,62.598800688380564,96.68597934983988,39.99999813922696,1.8009095405033554e-05,1.7897198330488827e-05,1.8054073316952112e-05,1.8128244926144294e-05,1.8249621552116166e-05,1.7980630069249406e-05,1.809867685845615e-05,1.7983678084530773e-05,1.812705643997126e-05,1.812708593779159e-05,1.823437267304869e-05,1.7795816142370247e-05,1.80266940394369e-05,447.4248543240054,1.815082057156766e-05
2175,11.90261943106533,7.378178860821061,21.377985598722688,85.70811357688203,39.99999812042101,1.9535241681485034e-05,1.9372394087771747e-05,1.9601550440013384e-05,1.9669925543998384e-05,1.978362401174243e-05,1.9515468865903563e-05,1.9616545981892486e-05,1.9563537143384936e-05,1.9772585531474777e-05,1.9760688088378336e-05,1.9793064165754143e-05,1.9586700654805007e-05,1.9819960379192592e-05,370.20563913705803,1.9697088211060484e-05
2176,9.226045896628,6.272683406199717,13.206549472465811,74.04503213756163,39.99999810884259,2.0283726538165637e-05,2.0290755193226554e-05,2.0361616994537987e-05,2.0431701549691473e-05,2.0534556005520044e-05,2.027796226281184e-05,2.0426099297667647e-05,2.030421705791447e-05,2.052542236121821e-05,2.0501843840349002e-05,2.0612600889371933e-05,2.0294687523931394e-05,2.0551339679115866e-05,365.58296302639104,2.0459372247322842e-05
2177,77.18732068424289,37.48648756067603,61.63881798132972,95.78642709851906,39.99999809007078,2.0194395086310944e-05,2.030504908328031e-05,2.02922697106312e-05,2.0272535844966595e-05,2.0457233295502333e-05,2.0177760192415368e-05,2.030862926895832e-05,2.0049764543656395e-05,2.023975966667329e-05,2.0226380228361965e-05,2.0264770905075088e-05,1.995182055396516e-05,2.0199294088039837e-05,236.6407677011109,2.0345508709553732e-05
2178,14.584843962187364,8.121599005074154,24.472265905993236,81.49973124266052,39.99999783374397,1.9614003370338973e-05,1.9533052987304727e-05,1.984660987212852e-05,1.982439519846763e-05,1.992734827612402e-05,1.9629749334308732e-05,1.9832079590456603e-05,1.9676465765550744e-05,1.995531457790094e-05,1.9930730437117598e-05,1.9857852810150745e-05,1.9751786951011e-05,2.0063143389020744e-05,0.00499753124857201,1.9882223511695165e-05
2179,4.9934212917463086,4.54757442326962,5.242354916889342,6.811772462596952,39.999985677903965,2.487911213671303e-05,2.4541358666612365e-05,2.5115165128165108e-05,2.51592704670991e-05,2.52313143126197e-05,2.4947328488359947e-05,2.5063385589967765e-05,2.4965391402222515e-05,2.5324189217272137e-05,2.52717682320831e-05,2.5277957319561997e-05,2.496374526087276e-05,2.527737455543419e-05,0.005151702204309916,2.5309063285562545e-05
2180,11.079411008274942,6.720658726550125,17.3223077682453,71.80078506264482,39.99999800212697,1.61689965964301e-05,1.6057171424972764e-05,1.6321929756518935e-05,1.625164749940783e-05,1.6423251356126744e-05,1.6147354951738035e-05,1.6338400893448756e-05,1.615962095951444e-05,1.6297195574214016e-05,1.630024883676174e-05,1.624458670990794e-05,1.610316909678988e-05,1.6466121010462184e-05,0.005034527879420292,1.6353330481661687e-05
2181,93.99999815801881,167.9999957962099,71.99999821916138,102.99999821400755,39.9999989786248,6.283073352010112e-05,6.273347116999976e-05,6.300929586453897e-05,6.302749839173926e-05,6.324745753275707e-05,6.282585226571253e-05,6.300087548041527e-05,6.28161998543675e-05,6.310914410348393e-05,6.308074574990698e-05,6.311155756661465e-05,6.266464424268971e-05,6.310839898314988e-05,393.91424043507743,6.311831231993565e-05
2182,80.69494865634753,88.80573103246249,62.9650418439091,96.6654318924736,39.999998142955164,1.7937482818909485e-05,1.7978341867445502e-05,1.7985038865927236e-05,1.8055341645536225e-05,1.8179266838701312e-05,1.7905010697127617e-05,1.8037134437557586e-05,1.7918741064694405e-05,1.8062935027162356e-05,1.806600999984098e-05,1.816154301347818e-05,1.777108720856735e-05,1.7994922372531737e-05,452.34046605441057,1.8076861048074415e-05
