,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9
1390,-0.03198943186865448,-0.09029041251065743,0.01788467973817334,0.11655741861067115,0.021094448961359032,0.06006764618020926,-0.232027955067512,0.0623345445864141,0.14053061886419926,0.11397927939365718,0.06771318902059563,-0.13512132499518012,-0.11073270091327478
1391,-0.011421695491507879,-0.059194658026981165,0.03725468213654815,0.07505474389145361,0.03651029282028079,0.07122220449772482,-0.17172170533326925,0.026794577951969142,0.08859735731500963,0.06662694030186046,0.07874129997789829,-0.1284422971281017,-0.1100217429128848
1392,-0.002392974718915902,-0.05278263641616388,0.04718188588962036,0.09640619576704165,0.046170604896193866,0.08125322161348525,-0.16170930931184505,0.032174892071687944,0.03129188428042682,0.02444478322681031,0.08748084991780504,-0.1238472438269329,-0.1056721533892134
1393,-0.006844632302245299,-0.06660949352185198,0.04322397578481708,0.1427345425256201,0.04568851619621781,0.08411863778869785,-0.19962464897496365,0.07740350363983245,-0.0057489195140337235,0.006966412902011109,0.09209300966163404,-0.11792873719829132,-0.0954721669874444
1394,-0.02425576377164533,-0.06561799180934617,0.0313049706423451,0.11319854628348396,0.03098701818716631,0.07111716236220335,-0.21393711299981433,0.01885591035880132,0.1580384715417956,0.12284487927873487,0.10536685695863651,-0.18739117761571686,-0.16051176941664408
1395,-0.04148230517305709,-0.07196966078297136,0.011164180326444506,0.055464162755374115,0.011021711776617059,0.049257761807649875,-0.22369903633727864,-0.006486113815955676,0.2854846971710886,0.21574166508396786,0.09230930314433422,-0.20151965498134572,-0.17528671097486753
1396,-0.037989894118856546,-0.0768173659286483,0.013090843651703302,0.11756701120818404,0.01569495537244624,0.05496975874403259,-0.23871701560234027,0.0200110885484592,0.21254657431037616,0.1620223015751705,0.08361329172561001,-0.1744943673140003,-0.15149718217213645
1397,-0.052074463490948436,-0.11218461729069101,-0.010730939485947723,0.09013990519610214,-0.001011272790819237,0.037416320826853346,-0.28303118777589303,0.11280359634011736,0.1941892872440426,0.16830183245142855,0.04274978839913636,-0.1058999562644826,-0.08066829335889847
1398,-0.0359454132742695,-0.09046213736433698,0.01137843140115266,0.10672287693657978,0.016002999163929332,0.054326441684424055,-0.2379393608497775,0.06045209042727919,0.17244026412524754,0.13976383986953259,0.0613645564803952,-0.1413186336942332,-0.11678595490592311
1399,-0.010648046743682004,-0.0532137697808234,0.0361083373438243,0.0659093239852526,0.03650938130132913,0.07073003917912173,-0.17068452326617126,0.02215295031894239,0.10286721933199176,0.07805258594366625,0.07943935608350446,-0.13822800669889318,-0.11899484699806255
1400,-0.0026179895343050475,-0.047057573533563817,0.0441831172704651,0.0926447324387428,0.04454707293837611,0.07874723509235486,-0.16211397543874215,0.03005512789111179,0.04163452752169857,0.03353610348802618,0.08536150315956906,-0.12871391349400982,-0.11020596779972347
1401,-0.00843934273658653,-0.06408025775211755,0.039670074514900996,0.13935558294536984,0.04311042376308455,0.08091047287805148,-0.20143234066391275,0.07463081455646282,0.009246989392771023,0.018093424118641975,0.08875469242308301,-0.12132847750947251,-0.09849205593027638
1402,-0.03320582899957513,-0.07279468839182177,0.021272402850273354,0.0842161172491591,0.02144025375582488,0.061161652818971055,-0.22389753512727487,0.012890246277808343,0.22260614984653593,0.17013275891023175,0.09535355153678807,-0.1933784620695465,-0.16579661865737386
1403,-0.042964574931295164,-0.07559254399482708,0.00941910571547121,0.0551871146045207,0.01003330002729864,0.04864261321959525,-0.23248267669108216,-0.004715907324303924,0.2969878526536267,0.22343767979193427,0.09161124729549494,-0.20266110658425152,-0.17690210378218157
1404,-0.03296381844185954,-0.07490042168644334,0.020394950511755463,0.12554962489766322,0.021740386177054122,0.06154915313905869,-0.2350953410479087,0.02552377634176268,0.18885607055282722,0.14425446510077178,0.08817307760341322,-0.17860287546184786,-0.15447904768624668
1405,-0.04695166483725447,-0.10799838826985336,-0.004112276936926609,0.0968277019827436,0.0052593731670217405,0.04440226421508021,-0.2784975356388976,0.11206558268002147,0.1722753635130708,0.15108562038513762,0.04902375530522999,-0.10905830512548101,-0.08432149043989252
1406,-0.03359589954040512,-0.08624215547455599,0.011277012281341422,0.10775887550844623,0.017181668608536912,0.054775740239378784,-0.23699179810264276,0.06902520370477336,0.14966574103224872,0.12304889963358226,0.0611172355039872,-0.1303176256123889,-0.10670289778230206
1407,-0.004059463322881363,-0.04857352829610429,0.04317211521717398,0.08016631222689707,0.04363916208377381,0.07821083802618295,-0.16395043474654897,0.0285978656664444,0.05609309497050977,0.04348243183264951,0.08630904091055586,-0.13099396894143406,-0.11209346562721853
1408,0.004774788826573043,-0.043825396626418496,0.054181950850812795,0.10294608332159148,0.05371116036763158,0.08902245318463682,-0.1532398366005455,0.034195484297045185,-0.0043600321895550095,-0.0010995944747076894,0.09641791819098416,-0.1256941972131349,-0.10703078193491335
1409,-0.012851032674596257,-0.07303318082897443,0.037209978910669114,0.1362629631237847,0.039956389928502346,0.07853876268581582,-0.2047107527790867,0.07274912786938911,0.029306652537892657,0.03180103263426425,0.0865492352455883,-0.12248193349742525,-0.09929724315582361
1410,-0.04067821258095602,-0.08599275418562902,0.016103103575682065,0.08371950614707731,0.015224726742679764,0.05567151685845442,-0.23149364169663542,0.012006641921561572,0.25291732196877487,0.19094787287337067,0.08923700869006368,-0.19285629482060843,-0.16480679549383523
1411,-0.048492867346245715,-0.08003234899148268,0.0050972577969477795,0.04855721227146694,0.004452996507933132,0.0430842414060691,-0.2328763764514426,-0.008998088593525425,0.32050887656531385,0.2405905469566109,0.0859986308956727,-0.2023627940413427,-0.17552728697597503
1412,-0.02874081230896093,-0.06683432842682958,0.025462227208341598,0.08807362287251241,0.026376530869771566,0.06661304705911268,-0.23003480833449974,0.02074635072445288,0.18885949578104483,0.14439121766772403,0.09481959137611486,-0.17733629863945147,-0.15239583584933286
1413,-0.03479455870913676,-0.0924143146455309,0.013940623866931132,0.11388116158025828,0.020834176302583482,0.062160729125337086,-0.2651232808855867,0.09042312017181638,0.1354924482414233,0.11667540153173074,0.06812843047597528,-0.12723646416863846,-0.10196747288716287
1414,-0.028784518251668896,-0.08186036032810598,0.022350874602712345,0.11772834399698894,0.025484480738064332,0.06526344277147304,-0.22939297012597087,0.04720212866961383,0.15226190042197563,0.12125369734783525,0.07354504821645126,-0.1551170257043425,-0.12993504235502626
1415,-0.005637152637683617,-0.05260543062572872,0.04298823556692822,0.08765107503314967,0.042627437021284166,0.07753933411641223,-0.16469556776825564,0.027846063994985324,0.05932361354944862,0.04667353758365277,0.08641845887129397,-0.13353886583942107,-0.11459073886606577
1416,0.006358833529633711,-0.04529999893856119,0.05755676863610711,0.12283475942077839,0.05617746873259954,0.09204008733071146,-0.15139552765154385,0.03528894915263443,-0.023797314795853224,-0.015865383820517033,0.09943150565946711,-0.1258554374585623,-0.10747470979689407
1417,-0.00975709310119893,-0.07353502956576474,0.041289368945587074,0.14243500547554494,0.043485641074789416,0.08234273120731524,-0.20152261638377023,0.08100086315553515,0.0005535335780735369,0.012327361196670859,0.0908262337403102,-0.11610960646062309,-0.09333639286246943
1418,-0.022335015718760905,-0.07905728738088685,0.04110540436573705,0.1423843054833753,0.03766278207745393,0.08063800288335443,-0.20688451781267853,0.022774481126574257,0.11900563247749434,0.09229413456884067,0.11513232013217209,-0.1850396876873639,-0.15768055451531157
1419,-0.02067261410522956,-0.06739138605013774,0.04194946644211823,0.08785187974732808,0.037441616214592424,0.07905323599609794,-0.19450208226175172,0.007730460514379933,0.14374268066499712,0.10837124535057084,0.12544110636157488,-0.18782798619654525,-0.16118762267799489
1420,-0.014809540951530233,-0.06642922358080677,0.046607685376195924,0.11371195952724734,0.04466358952317936,0.08751309241177958,-0.20921090065355652,0.026779476211127765,0.09950314981424432,0.07656837586092452,0.11807253201674042,-0.1743276156321555,-0.14864257992338992
1421,-0.02918226354345442,-0.09884036449762987,0.02072447239626291,0.12103872459148839,0.027202811128767913,0.06895528626038275,-0.2562331659484516,0.11521620652904657,0.07660139553795793,0.07910869122900448,0.07580713434627831,-0.11414292235391903,-0.08625600567573438
1422,-0.021655443777518126,-0.08403246140893168,0.029140990554733945,0.12798750952093702,0.032773318915756466,0.07264638778085175,-0.22268497343111393,0.07314296995170569,0.0815710906676165,0.07354539231399047,0.07960159520087205,-0.13333355646224646,-0.10870281982665367
1423,8.925629597529978e-05,-0.05177640909622448,0.05090938407700109,0.11752211262508322,0.04988895480106403,0.08576684402162553,-0.15880389012462182,0.03232837634379102,0.012300061730412074,0.010992168843065513,0.09337081706655327,-0.13071532732834382,-0.11187234925538082
1424,0.005279222786890236,-0.046564859555255876,0.056188294411274334,0.13095582760581176,0.05508236799978028,0.09093304557181314,-0.1524929540379196,0.035243026944035305,-0.0231627240129453,-0.015288503337779957,0.0973229138482997,-0.1259249890752143,-0.10757066914878957
1425,-0.00986046611751857,-0.0728407577942148,0.03975071854427689,0.13894130533646365,0.04264375219085173,0.08103944009716249,-0.20276202760289075,0.08475204623766017,-0.000789343103962377,0.012232489404382716,0.08860093465575243,-0.11209658726397882,-0.0896115045839848
1426,-0.020833244088831537,-0.07372204289705518,0.04074975599636497,0.14486298741427894,0.03810735157874678,0.0805169005180931,-0.21181171926967862,0.025080437605748962,0.11348915762962607,0.08837387783446284,0.11406744250768366,-0.1828549076471528,-0.15602599718228696
1427,-0.025021345819316202,-0.06784394506247475,0.03309198357628468,0.09567224685327812,0.03054486050298136,0.07074670070849266,-0.2138874841091435,0.01924578171578708,0.15863880101950795,0.12166251637086609,0.11426988399485906,-0.18146570559122016,-0.1556542941599022
1428,-0.020399010970434686,-0.06784802096244225,0.03483065071485355,0.1403352606890135,0.03534636123260043,0.07586385825309615,-0.22210465938377547,0.04377363570228565,0.09764667558357373,0.07866054081805593,0.10338952178065697,-0.161875110988376,-0.13761970246910737
1429,-0.03145901926739655,-0.0845884006515266,0.004226897481017345,0.10812479594901649,0.016425683761364208,0.052823255546320606,-0.26512945309657643,0.12614560716465376,0.09592033703493219,0.09716689720057342,0.057802506308712705,-0.10212889787096792,-0.07533020956012314
1430,-0.034550249146234197,-0.09298009286677478,0.01276074590915386,0.10866962696237314,0.017484692334393894,0.055838937650895204,-0.23584044400414614,0.07132281991532101,0.14387737891952335,0.12070915343477145,0.06377849173623497,-0.12693896819957642,-0.10413209264593533
1431,-0.00450598727143413,-0.05087510873786033,0.04300400644825392,0.07267197211012529,0.04215602931958489,0.07586132652773621,-0.15695875506819615,0.02758169896214649,0.05455361656490876,0.04201371762116897,0.08377264400222544,-0.12334157420365802,-0.10593358627500112
1432,0.00814111907764572,-0.041218601987940966,0.057120583145874225,0.09551776489763189,0.05592989772927185,0.0903363186445371,-0.14320645102473878,0.03544888387578537,-0.02257656441005438,-0.015042046296280764,0.09719145152933165,-0.11756734891111181,-0.1000750062699509
1433,-0.00033636650900302354,-0.0574131012656198,0.0514118660728145,0.14706315026443784,0.05205317652630681,0.09004995801596723,-0.17858042540234695,0.05940591733363107,-0.02321881606288654,-0.010397834877271996,0.0984268452733751,-0.12490867658171653,-0.10355569278768757
1434,-0.02686605762624814,-0.06852115739680557,0.028524843346231118,0.06526890497284628,0.0261534931785369,0.06425582714638559,-0.1929093193044043,0.0012910968715030523,0.1977807275933281,0.1472499616309382,0.09838124952821256,-0.1832652264511847,-0.15734434348933876
1435,-0.042642634008822525,-0.07246889098422675,0.007080471049585018,0.04836614613962568,0.006065471475485139,0.04147363679276183,-0.20471890000711687,-0.014414834988450635,0.2874361083578271,0.21586270927015988,0.08571064857472568,-0.19202833532525326,-0.16572159634629996
1436,-0.03178339073537896,-0.06676246586944659,0.01852928661130041,0.0543377253560518,0.01917404356313021,0.05625640564555083,-0.21284157143617372,0.009092527041490703,0.21778718950946768,0.1653860769992785,0.08539141545234522,-0.16881713828652373,-0.14575010385109216
1437,-0.054686938534115256,-0.11228637355450634,-0.013660918921763373,0.08590821020378166,-0.003850150481958317,0.03436857785545287,-0.28161604632483683,0.10348009743179666,0.22556488563151544,0.19305941275189262,0.040215803656733634,-0.12198843344133631,-0.09450812627265656
1438,-0.03739271575368595,-0.08703784608158456,0.008165720806047648,0.10280914344402772,0.0136231586697205,0.05130602038034421,-0.23714487596421904,0.053753110283255086,0.18958533642495598,0.15131656673794353,0.05886857965959145,-0.1466944757337222,-0.1211577228726742
1439,-0.0007094942923867671,-0.04308392725696108,0.04785915304439127,0.07359251116901294,0.04670873888495645,0.08089505957330892,-0.15233198354619956,0.015183369070333949,0.0565151720553251,0.04093820325607343,0.09024627937611077,-0.1371449193484948,-0.11866816198547045
1440,0.008240505804132823,-0.03869144523391247,0.05804610569935197,0.08252329111932223,0.056444567913763496,0.09111304095352236,-0.14260107151387597,0.026178883431060555,-0.004109540859295568,-0.002530300880603534,0.09987281287536436,-0.1262493844746343,-0.10823746483419575
1441,-0.0036724276654246427,-0.06017108191760354,0.04921683199184699,0.14166596745197524,0.049456972251693244,0.08792000098039543,-0.18125681059136903,0.04879628765600022,0.0076674513714709795,0.010423854716296165,0.09648896831110995,-0.13427935212724823,-0.11225666242914265
1442,-0.03679289278008917,-0.07445565000056434,0.016766822078575147,0.05138263713919486,0.015542098237148319,0.05319112534826139,-0.20496097590645052,-0.009418889966478761,0.26482905716936467,0.19689204797410934,0.08510855739497737,-0.19228917924745037,-0.16579475744059766
1443,-0.04785604778454016,-0.0793733873679912,0.0035032562206816363,0.04218391749019034,0.0016591030185013637,0.03746735729103884,-0.21287119873441226,-0.014884013319024924,0.311861641273193,0.23227761077256978,0.0806597503166121,-0.18999724727387973,-0.1646307419029385
1444,-0.024227255795112628,-0.06399944579534725,0.02988510334969285,0.06386149437683114,0.029018323762731453,0.06763015522841274,-0.2072733898822478,0.012802313814661914,0.1803106299948348,0.13553888007034395,0.09553283543445072,-0.17147150944838466,-0.147608135110867
