,KE0 0 onwind,KE0 0 solar,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
51,0.01110258498962212,0.5489902018533311,0.0,0.5778707113325413,0.0,0.52019506545667,0.012116997639585682,0.5285457377370267,0.0,0.5121640101682792,0.0,0.5783797563435822,0.5610192092012821,0.0,0.5543487807807299,0.0,0.11148571528342054,0.5544324558774111,0.0,0.5455908124807675,0.0,0.5688637719375756,0.10069461766963371,0.544497608904757,0.01423988130587507,1.0,0.5690775691142463,0.025269014932475395,0.553289336785589,0.024562348780311088,0.553029524282658,0.10580424266407405,0.5049470930012471
52,0.07321848219671434,0.34142560962011115,0.08419849814354134,0.3781661159679283,0.0,0.25823907475362845,0.0,0.39765591490018765,0.02323161549251943,0.3466273745568674,0.022931692608496815,0.6637846194138329,0.36611214496167604,0.023254165230121276,0.36106095571638747,0.0,0.2172972837398702,0.4016416659674955,0.0,0.3529879016240896,0.0,0.39479496586555235,0.07382344294870187,0.3542840260309585,0.048852010255240656,1.0,0.4058969884041777,0.034390457119599954,0.40485725914188175,0.059662159944991716,0.38467771859133554,0.09221649236919333,0.3564903567565824
53,0.16755689377953156,0.029977630838811272,0.26826664296920183,0.03141018407474392,0.0,0.03549580011501515,0.06517523909843942,0.047580514586833905,0.026605509218250927,0.032013749621472604,0.016009909856661456,0.5593082202538129,0.04177747527430173,0.026996919832769518,0.03262692280635676,0.0,0.10962038174035084,0.04026208875002766,0.1003141121632068,0.03335286964508479,0.05419886035615185,0.039126594245923414,0.11592556418603712,0.04157269525883298,0.0315939236180359,1.0,0.04502991265772945,0.04418165364251123,0.04154235236036091,0.058741379494329775,0.04069853130375171,0.09856668207604784,0.032465185846797605
54,0.08489208254267099,0.0,0.20253327305269553,0.0,0.0,0.0,0.06480455509995413,0.0,0.05583942849819969,0.0,0.0,0.5556253762725177,0.0,0.02618183354084568,0.0,0.0,0.11516091710134674,0.0,0.20989306904528904,0.0,0.1467844796505898,0.0,0.09843910847972853,0.0,0.022708238521067976,1.0,0.0,0.026383065792510704,0.0,0.05814421677247364,0.0,0.07104273937071352,0.0
55,0.011226504042779945,0.0,0.08641115822730855,0.0,0.0,0.0,0.02959502781583398,0.0,0.026914043527414337,0.0,0.0,0.5505245868516431,0.0,0.01899056594009776,0.0,0.016832270312080858,0.10660955843318405,0.0,0.3090726227933498,0.0,0.1641833448146487,0.0,0.10903768527250231,0.0,0.0,0.9856567896776895,0.0,0.055429524087647265,0.0,0.0,0.0,0.11025997223100975,0.0
56,0.0,0.0,0.031428248770755986,0.0,0.0,0.0,0.04549412158373702,0.0,0.0,0.0,0.0,0.5509420827029782,0.0,0.0,0.0,0.025456072737290416,0.0854277905484428,0.0,0.23654264926419502,0.0,0.08187124795079322,0.0,0.06898857624320141,0.0,0.0,0.9554904813284466,0.0,0.13340006592127762,0.0,0.0,0.0,0.17608734747749288,0.0
57,0.0,0.036219172812170984,0.0,0.03667538562524471,0.0,0.025150331780920878,0.015043544744055762,0.016470029963797834,0.0,0.02322494681793025,0.0,0.550857297848394,0.027069457210114094,0.0,0.021998454543630686,0.015386073313895262,0.08663431800943056,0.02327471495423537,0.18076593280415224,0.03640840380273586,0.053795935188098686,0.03473530480071361,0.06153933093692995,0.02331510964812789,0.0,0.9746360776060938,0.031161402593922582,0.17033848130329873,0.02693535907703339,0.0,0.02118720416738062,0.14497445631434544,0.03146627036283815
58,0.0,0.36197758928552665,0.010659845170616638,0.3528580412205499,0.011188425234551295,0.350283616527923,0.03114572557199625,0.3018180473857587,0.0,0.322077689798902,0.0,0.551854828353432,0.3699859019082267,0.0,0.3250949431993851,0.0,0.09270734235864915,0.33830847664750485,0.09291792635082184,0.34988384751844603,0.015445025240090572,0.33954770596198985,0.12578264109111018,0.32197560650569607,0.0,0.983906812447013,0.4225091778946349,0.10679677901804109,0.35651202738881665,0.0,0.3569325151072474,0.13431495265900786,0.29955723121689787
59,0.03183343138873356,0.5366802811406306,0.0142569456817392,0.5697913677115108,0.06741526960688377,0.5593414420200226,0.03980596756866598,0.4563316119302905,0.03622224275820541,0.5310031643108023,0.03710822571712496,0.5900680950111402,0.5283524130289797,0.01892724186033377,0.5345722130370008,0.0,0.11040002975848306,0.5397283010562927,0.02534721477468162,0.5447093871604421,0.0,0.550951373443686,0.1715466376052908,0.46586880523859503,0.0707977608445798,1.0,0.5505231281126318,0.06705129443079787,0.5274911931089041,0.05619164009863256,0.530255369253573,0.13320625050334692,0.4547085482784093
60,0.06332666744691579,0.3883853637849027,0.052461682994725915,0.38539830266865166,0.08983595380275,0.40334525085133305,0.0,0.3511732181487437,0.09340968424385983,0.37450104293716313,0.05183353629311083,0.6081686930597883,0.371052462644877,0.0499286311165773,0.36876170913589973,0.014749503292325447,0.17245004995045532,0.36675418919974395,0.035086605147527095,0.35496328672060073,0.0,0.3859823316951682,0.16938890634829895,0.3639562582103999,0.08407435060293328,1.0,0.3804762371477004,0.055654308861778225,0.36068706170221465,0.09365157821523822,0.3468599517914072,0.12207392783139416,0.3397646250613187
61,0.11600622269308845,0.03784351917388662,0.1835059724793755,0.034505846236069455,0.08173364977764402,0.050444833446380115,0.017801534109902793,0.038817643060089856,0.11610821277848217,0.04805762643319611,0.031571609134386634,0.5596880797794671,0.047484257145048954,0.03654900054859194,0.044454001884076534,0.0,0.09078601851912964,0.037533644178490054,0.07742906627724137,0.030040800706081294,0.02561308349525851,0.03755375988758112,0.06629273736447606,0.03334065142426496,0.07190424649507861,0.969642779397805,0.04440899069223423,0.026121015770649486,0.0343120681471038,0.045032502115037176,0.04922064805415289,0.06505729815957446,0.03321320710012795
62,0.05750299173248028,0.0,0.1564084034765836,0.0,0.02921857366238372,0.0,0.028663007312826755,0.0,0.05134935465617616,0.0,0.0,0.5791858494797845,0.0,0.015373685530828683,0.0,0.0,0.09532084623256683,0.0,0.19349375651258538,0.0,0.11072764966074362,0.0,0.05566909362411987,0.0,0.016076494523348736,1.0,0.0,0.022655864693818032,0.0,0.029848561046997856,0.0,0.046529251686073726,0.0
63,0.0,0.0,0.06468554099636854,0.0,0.0,0.0,0.0,0.0,0.02813295313306509,0.0,0.0,0.6685129721133513,0.0,0.0,0.0,0.0,0.08994700491005797,0.0,0.18488119205292977,0.0,0.09387596623189758,0.0,0.049679791186604406,0.0,0.0,0.9693563416667406,0.0,0.04336650218241137,0.0,0.0,0.0,0.041696864754350714,0.0
64,0.0,0.0,0.024400843633187536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711068012336208,0.0,0.0,0.0,0.0,0.08232273223300235,0.0,0.08855070097962013,0.0,0.02542671877579318,0.0,0.03877000742141492,0.0,0.0,0.9261307376212765,0.0,0.0,0.0,0.0,0.0,0.028736974067569174,0.0
65,0.0,0.03941012053148577,0.0,0.040066914887026,0.0,0.03311767241925755,0.0,0.010218030943044758,0.0,0.029978274914633937,0.0,0.6755006564833662,0.023434609297873082,0.0,0.02850733311078194,0.0,0.08831511392178576,0.02398760145999455,0.03634062795456127,0.03256613755018758,0.0,0.03530358716036739,0.08881292105251785,0.01847454784796272,0.0,0.9912885608066796,0.028139295232393138,0.0,0.01762808818150437,0.0,0.028509566234418873,0.030046307651490908,0.016159707416473
66,0.0,0.3898663917084248,0.0,0.3599957247854133,0.0,0.3817749392861107,0.018009515036466122,0.1983603375889997,0.02511312317482287,0.3561006814692287,0.0,0.6642654380661988,0.32202825561180454,0.0,0.34118544646812593,0.0,0.08642493350800458,0.3343901764509245,0.0,0.33863778662594846,0.0,0.34502867251995323,0.08140732391092553,0.22871486647206862,0.0,0.971862744875683,0.37092086044367084,0.0,0.20185446730500098,0.016692891103575858,0.33604140463735915,0.03339306206154701,0.21945293584850267
67,0.0,0.5827646125656353,0.0,0.5701573974559561,0.0,0.5438417605952238,0.02617811766877161,0.41791121972191875,0.03367829708344646,0.5390610840596909,0.012476431257223114,0.5969573410369677,0.5166178419909176,0.018549577564314784,0.5299624906459274,0.012671244242839984,0.10962984081114892,0.5073183124532877,0.0,0.5023081121705061,0.0,0.5278135823527571,0.06996194290013831,0.3546179119077299,0.022315647781321116,1.0,0.547790274739926,0.0,0.44367765371396634,0.05721169301811074,0.5490202919094074,0.03449990913048862,0.3754766445203536
68,0.05910993050848166,0.40486443044000087,0.017561502124805853,0.39302043249051305,0.01197663672476853,0.3751710740558694,0.014223690116173046,0.3243596759168403,0.05245645827157435,0.37437862144776096,0.02244886828632658,0.6316065262790193,0.3502725899877774,0.0464150557981449,0.3867127984113474,0.022870364041242028,0.10431748719093033,0.37512979061597446,0.0,0.3329011508600315,0.0,0.39907762697062726,0.06117014036093812,0.332485968957591,0.027022353219201416,1.0,0.3588057252390972,0.0,0.3595209430669139,0.07982586989506174,0.3638511332478947,0.028046122909601037,0.334184329747693
69,0.13778885798467883,0.04024738821908863,0.12369887916906941,0.034833178865229485,0.044172505638536565,0.04472932071244804,0.0,0.03525032274003328,0.09877453435077187,0.04220265036697074,0.011567058923308128,0.5804348059694947,0.036298861862583826,0.053471795679827606,0.04250440633996124,0.0,0.09373459296788826,0.04180579922256089,0.0,0.027275605592345004,0.0,0.03916633008377299,0.03061287528902758,0.03650356160526761,0.016933352754889493,0.9412521674816009,0.03297378542065416,0.0,0.03621759959805548,0.06395745475600674,0.04314482991210498,0.012190194676883483,0.03213087828602179
70,0.06724715672684571,0.0,0.16191178418394114,0.0,0.013058740889983397,0.0,0.0,0.0,0.07252732381819056,0.0,0.0,0.5879187955015727,0.0,0.02062835654327053,0.0,0.0,0.08584703062450232,0.0,0.04747743238611427,0.0,0.04268486365557847,0.0,0.0,0.0,0.0,0.9531290502612265,0.0,0.0,0.0,0.02617685995110385,0.0,0.0,0.0
71,0.0,0.0,0.08943905345226914,0.0,0.0,0.0,0.0,0.0,0.02058410667410012,0.0,0.0,0.5644100288629067,0.0,0.0,0.0,0.0,0.08123223337266852,0.0,0.07972721775953485,0.0,0.05843363355286013,0.0,0.0,0.0,0.0,0.9138626254425208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.04119517647729959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844618564403278,0.0,0.0,0.0,0.0,0.08782928417440294,0.0,0.07819546929836851,0.0,0.04555618054672087,0.0,0.0,0.0,0.0,0.9742816346910036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0401618912188882,0.011041483029087409,0.04154485317586177,0.0,0.02992885863779815,0.0,0.02014598711329978,0.0,0.037618602984466155,0.0,0.5333925104535086,0.026841491797540043,0.0,0.040541873500748844,0.0,0.07812047008708452,0.034075311557766,0.07687926787396827,0.03678304667768228,0.0377268652909246,0.03964615903190689,0.0,0.025549027692377144,0.0,0.8788552884797008,0.03390237142037041,0.02751377783297064,0.03330527516035213,0.0,0.035047639127591124,0.016837189959355774,0.028475234940366554
74,0.0,0.4126775866207046,0.0,0.3926305474998286,0.0,0.3858846990176918,0.0,0.31930834491947274,0.0,0.38727988687695003,0.0,0.5372178652535431,0.37841241103793943,0.0,0.410398930148975,0.0,0.08390386171015407,0.3712701342044684,0.026873338027090254,0.3876469323544833,0.0,0.4036001648393661,0.0146876671431813,0.34803684560898335,0.0,0.9439184442392334,0.41116093782986174,0.03411068493260654,0.3465253218819508,0.0,0.3572608005256004,0.030454665371571016,0.33707218451815085
75,0.0,0.5792472630792488,0.0,0.5738652872209363,0.0,0.5867289823156708,0.0,0.4945939408413589,0.0,0.561586119017064,0.0,0.5385272470540629,0.5517289316330662,0.0,0.561057706472473,0.0,0.09202039492306453,0.5537202374337121,0.0,0.5579852366011075,0.0,0.5761254913245645,0.04593849705581099,0.5273373561328927,0.0,1.0,0.559928240264675,0.0,0.5280781825986017,0.0,0.5511032928202413,0.033800835252816026,0.5084447577646204
76,0.035013865555770275,0.3770691133486699,0.05377583079758059,0.3826720584872341,0.02440175377264393,0.40554821793412205,0.0,0.36876899157113535,0.02266799210063028,0.3892192099329379,0.022060523989352612,0.6532476780228703,0.39361255976423465,0.011923632728662044,0.3726089802923373,0.0,0.09485253071809312,0.3933610169598431,0.0,0.36183930449849727,0.0,0.3909409589228208,0.0476663122722242,0.38000189955657787,0.019428772103601766,0.9651800278864752,0.4234512627618772,0.02490481480616479,0.38401869412024164,0.0321363340406656,0.3909024401277887,0.04177109688930631,0.3613134342426327
77,0.14283707633036455,0.03672654923407592,0.2622764950559357,0.03273505548437408,0.067980753997862,0.05651973519876827,0.0,0.0476774540363731,0.09229052894735314,0.049864677148599205,0.0326581883296653,0.5457351070921751,0.048215847155748275,0.05188378117949158,0.044063303161072286,0.01532825103261673,0.08913383076584912,0.041254849970120765,0.05650597742218342,0.03196147086559883,0.0651327665628898,0.03801348836326608,0.0399563751743738,0.04359545725653905,0.05601441266487866,0.8960792963272478,0.05138562091202284,0.03852601539943789,0.04093330865373119,0.06720825205775309,0.04757486673546035,0.037835257365275536,0.036539556661969556
78,0.09133033426089826,0.0,0.2316668595676501,0.0,0.07417122232022648,0.0,0.022063650197963438,0.0,0.11647246555686032,0.0,0.0203637711854141,0.5296376253819687,0.0,0.06898250496916243,0.0,0.0,0.07613100591078778,0.0,0.19080641566523707,0.0,0.21475718192600282,0.0,0.04111268554206171,0.0,0.0323785738146087,0.8564738164963627,0.0,0.022686139190223314,0.0,0.048420775590184074,0.0,0.033981190022059925,0.0
79,0.02025590106189719,0.0,0.1082000676933285,0.0,0.06453348750710906,0.0,0.020411304370228714,0.0,0.06921632986875616,0.0,0.0,0.5356915109946639,0.0,0.0572703500214815,0.0,0.020516254249075442,0.07763151759194169,0.0,0.3027224747898627,0.0,0.17716914469955736,0.0,0.02976887605729699,0.0,0.0,0.8733545729093439,0.0,0.0,0.0,0.01323302876725837,0.0,0.02522688791059444,0.0
80,0.0,0.0,0.033343667384222016,0.0,0.042814040168272983,0.0,0.0,0.0,0.04400298462532021,0.0,0.0,0.5331362235256242,0.0,0.010712897892830265,0.0,0.028909664512184224,0.07556185291135285,0.0,0.20494682293283875,0.0,0.07737038315542556,0.0,0.010087825606806987,0.0,0.0,0.8500708452527196,0.0,0.12624875097650376,0.0,0.0,0.0,0.07757347184568004,0.0
81,0.0,0.028027478642728105,0.0,0.032394873548281834,0.02166238320650754,0.035150537929694047,0.0,0.01958270081111111,0.0,0.032399607940302354,0.0,0.5318285102555366,0.024393653745831963,0.0,0.022520270325091574,0.011618061790751638,0.07406490100446712,0.03269157054093907,0.10425605445865671,0.03250794202703023,0.041166217355783664,0.03355527244394985,0.0,0.02431631129930641,0.0,0.8332301363002551,0.031227343140635976,0.12114588705364504,0.0318609339581807,0.0,0.028723929911763008,0.0953096941450055,0.027668657991811067
82,0.0,0.37504507338289034,0.0,0.3634538682576827,0.0,0.4246566619531231,0.0,0.34372103814636895,0.020436183892521276,0.3811699966022326,0.0,0.5337933041518216,0.36424397959984073,0.0,0.33992412971565517,0.0,0.07858261406430268,0.3600771239162616,0.046032042227840735,0.3861082993761684,0.0,0.3419619361971474,0.056251753188626775,0.3510713583288571,0.0,0.8840544082234053,0.4078127254756933,0.053234833674765836,0.39368712823135715,0.0,0.39237805394125064,0.09655515071471622,0.35870679890869445
83,0.0,0.5702873339481737,0.0,0.5494969614335181,0.01934743400764252,0.5775736851632418,0.030882356153546456,0.5118941443509825,0.024110379273123816,0.5617451683453176,0.0,0.5369413921344679,0.5486463209133746,0.0,0.5545108544414847,0.0,0.08898926553118003,0.551828215680314,0.0,0.5760476941449085,0.0,0.5514590583396357,0.08183936451373837,0.5295073144112897,0.012164161364146558,0.9831553243370218,0.554213320781883,0.02006697316955051,0.5428467048926219,0.032664976907152754,0.561824068285728,0.06605771798033211,0.5298930749261225
84,0.05457864743131929,0.3896804840746014,0.03213868793334785,0.35097380713555065,0.025885725181506735,0.40787478801572535,0.026652006231419095,0.3739077399815214,0.06666340680560488,0.3917895278009515,0.02886228896824561,0.5903928821154066,0.37236425356869135,0.045413140004281975,0.3841730820617837,0.0187362105121875,0.08833232427071565,0.35217837852555545,0.0,0.37077498301072315,0.0,0.3597306579942172,0.07126211708249078,0.37054353830794345,0.041331788854452815,0.9691165145246817,0.3765377931392789,0.030064440230716874,0.37434104984364924,0.07308156540537268,0.35378530433797356,0.04932916692524916,0.3663464329313304
85,0.149053089020841,0.037735053458684636,0.22524819657366865,0.03417341933576767,0.06170150903603163,0.04277202950122146,0.031034722718185706,0.04867883413412755,0.14435728510779455,0.04140215467218638,0.03508885946376792,0.5727335764638373,0.03990923263671851,0.07586963903344915,0.037319038584671026,0.02390363457151083,0.08025980375399523,0.03986184954876087,0.06991176574395325,0.030457129762509624,0.04567122344001052,0.03865238376974912,0.09142988162948518,0.04131595119765214,0.07551200742802576,0.9029227922324462,0.04058614583264529,0.049764926736840714,0.03897774535558045,0.10735490045501299,0.042323317220380956,0.07937373923680165,0.03539675920410309
86,0.08198721279692987,0.0,0.23681497242022154,0.0,0.05593289111854036,0.0,0.03895446150681324,0.0,0.16846283096767498,0.0,0.026015180769551626,0.5243454687441781,0.0,0.06576082368449135,0.0,0.0,0.07876016170781447,0.0,0.22899614182292513,0.0,0.23098096489933342,0.0,0.09317729543881971,0.0,0.04928254923551704,0.8860518192129128,0.0,0.046062070705563875,0.0,0.08391741687228711,0.0,0.10384275732265019,0.0
87,0.020251361690106138,0.0,0.108098888095151,0.0,0.05919808920719808,0.0,0.011556969635515876,0.0,0.09534600208603328,0.0,0.020580611021244043,0.5237692480142696,0.0,0.06817956764438754,0.0,0.0347833160888557,0.08035431709168511,0.0,0.33050159833277415,0.0,0.21012367180151434,0.0,0.07410948631805235,0.0,0.030831669670067462,0.9039860672814575,0.0,0.01804885978613144,0.0,0.029138017956512188,0.0,0.08786071595746303,0.0
88,0.0,0.0,0.04207541805065033,0.0,0.050663334609471034,0.0,0.0,0.0,0.044575808126540016,0.0,0.012368198378272003,0.5244459092252662,0.0,0.022119220184132437,0.0,0.0382959941831396,0.0726123389126138,0.0,0.23601297422322084,0.0,0.07467265813488118,0.0,0.0691301361765598,0.0,0.01386740751178947,0.8168888127669054,0.0,0.15767762141352423,0.0,0.013658292215255755,0.0,0.15832865236183125,0.0
89,0.0,0.03479834377373207,0.02456073927734356,0.037382016302835754,0.0523653329386,0.03498002563781772,0.0,0.02158165793765669,0.0,0.034011183123974296,0.010853689373954088,0.5225831238414623,0.028905541603015835,0.0,0.025244296280352185,0.0,0.0713736165583458,0.030677468258177215,0.18975218197083277,0.032403758091515175,0.03168461409423096,0.039679632061817245,0.04689496567850993,0.02839603717834216,0.0,0.8029531862813902,0.03355133875156114,0.15875125853012964,0.03578458833890124,0.0,0.02880302322601468,0.19048693049631674,0.03392328188293298
90,0.0,0.3317519781207014,0.021041677008919374,0.38926069632259397,0.07214272309850506,0.430148132764467,0.01585527465625684,0.358388388866248,0.10154391059859598,0.36800064954968575,0.027004173296649652,0.5230783631622599,0.4127557406074393,0.0,0.32707632408715887,0.0,0.07781799543925717,0.37118389077118846,0.10048567006919641,0.3650304882315584,0.0,0.3962981733216829,0.16327148941693861,0.36796467262242,0.03856152107402231,0.8754524486916432,0.425785572141495,0.07442319286095082,0.39880168460737814,0.05245036781801168,0.3626025213701987,0.23983652961200974,0.3769324894068456
91,0.021057917856938734,0.4979956713447253,0.01696640289566642,0.5280331208235762,0.1060133879520402,0.5976855263177567,0.12891278143314186,0.516849865492068,0.1349313394181584,0.5544249603640353,0.05875942002117643,0.5234622309973933,0.5722806584554299,0.05146839989308049,0.5457752282008552,0.015426046138280136,0.07695364972862834,0.5449925353610457,0.04177910345320949,0.515512090993941,0.0,0.5480644798874804,0.2573106279771473,0.49048816026788417,0.08890864992923837,0.8657285594470688,0.5870206274699198,0.040377052048481014,0.5024526983952965,0.12440479457279542,0.5802860595302078,0.21825874839873835,0.4756247066210033
92,0.09071742397998361,0.36892661394855586,0.10513942338605929,0.3511512108752792,0.1136852108192613,0.40660204108252773,0.17346992502738903,0.37632948478502515,0.14401097881784738,0.3900429150595095,0.07670830129781246,0.5216678937681337,0.389434861198749,0.07803157342347594,0.3955082212698904,0.06812706494398739,0.07942035222131764,0.40492765770806877,0.08417531078402675,0.3463532137090735,0.043262187204081204,0.37696518977662863,0.3389276135589346,0.3712729058231848,0.13359701351010933,0.8934789624898234,0.39261944324081083,0.05811529759441048,0.3625427135595922,0.15264618199721805,0.4161877746602598,0.20946446278240397,0.3522375314388249
93,0.2072826349222238,0.03642225546792807,0.32961563186413384,0.0268794417110563,0.2029665396067567,0.05184088864907118,0.08818441478900908,0.050150764341872524,0.29663625750906014,0.04818848064841829,0.11106691462478469,0.51909779343831,0.04626485656352459,0.10801281582995438,0.04491536268365868,0.06990586609789934,0.08245777395074488,0.0462009315572055,0.1223134971536169,0.031960325037042,0.10535608045632044,0.03372653923398972,0.4781422944786269,0.042666011067466654,0.1805549494358941,0.9276499569458799,0.051175349713013206,0.06524185337380162,0.03621745110968546,0.2024544878174699,0.05054751167726812,0.21993620452553883,0.037259052255360865
