,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
109,44.30118920763406,44.30118926676167,44.30118953277761,44.30118904603381,44.30118915662991,44.301189118659266,44.30119231764345,44.30118903704672,44.301193580859525,44.30119140384564,44.30118913386042,44.3012195909991,44.30121860212315,157.5347160380236,44.31110919730531
110,44.29997822830588,44.299978186994736,44.29997855201862,44.29997806893882,44.299978182045145,44.299978148157976,44.299980894054634,44.29997813923672,44.2999809013481,44.29997969681292,44.2999781503161,44.29999895234301,44.29999818453759,157.53471677631705,44.30989822557016
111,44.29994510171963,44.299944835184995,44.29994537199275,44.29994511691012,44.299945078145306,44.29994506435916,44.299947190071784,44.299945040133906,44.29994730921012,44.29994635834396,44.29994506121718,44.29995619711568,44.299955621200915,157.53471666815832,44.30986514110028
112,44.29994552489575,44.299945360255556,44.29994577698762,44.29994554736737,44.299945502716334,44.29994549011273,44.29994755796806,44.29994545943104,44.299949237668834,44.29994739382354,44.29994548614479,44.29995528056012,44.29995478729801,157.53471651735865,44.30986556689994
113,44.29997658189962,44.29997677168161,44.29997683309848,44.299976423905285,44.29997653831521,44.29997650643293,44.29997908240049,44.29997650327042,44.299981848547844,44.2999791723183,44.29997650864399,44.29999123495131,44.299990708794276,157.53471588045107,44.30989658369135
114,44.299950368515844,44.2999506805601,44.29995049146408,44.29995039837318,44.29995035446773,44.299950349153356,44.2999530950948,44.29995018067486,44.29995004741698,44.299950267904904,44.299950406327504,44.299962801545405,44.29996225692717,0.019130653502755283,44.309870427384475
115,44.298682086068645,44.29868262449742,44.29868216421236,44.29868205789785,44.298682068453616,44.298682060302646,44.29868465541208,44.29868196996771,44.29868048244492,44.29868147512226,44.29868215279192,44.298692650990795,44.29869194045739,0.019127002677608897,44.3086021348691
116,44.298911822961486,44.29891183840511,44.298911995557084,44.29891177932063,44.298911792624644,44.298911770092815,44.2989143939977,44.29891167514035,44.29891308732476,44.298912462850346,44.29891183049329,44.298925329696544,44.298924854542236,0.019129779455653608,44.30883184669835
117,44.299983486810426,44.2999833946345,44.29998378257823,44.299983306407064,44.299983430312345,44.29998338954411,44.299986626826346,44.299983306064256,44.299988685151966,44.2999860850259,44.29998340015775,44.30001160919138,44.30001081683653,157.53479236662636,44.309903467280215
118,44.29998052955884,44.29998053744953,44.29998080981988,44.29998036483758,44.29998048115224,44.29998044594569,44.29998321124069,44.29998042060217,44.29998274788651,44.29998182084578,44.29998044521741,44.29999896376822,44.299998347281566,157.53479305859636,44.30990052360883
119,44.29994513314591,44.29994489691148,44.299945387827755,44.29994514182045,44.299945108931105,44.29994509488699,44.29994721041058,44.29994506225875,44.29994587028835,44.299945739656124,44.29994509092063,44.29995530733624,44.29995482334189,157.53479295001463,44.30986517173181
120,44.299944070573105,44.299943880177004,44.29994431253451,44.29994405671286,44.29994404372113,44.2999440265075,44.299946087461215,44.299944017272246,44.2999468667871,44.299945531848834,44.2999440232503,44.29995340004684,44.29995293056623,157.53479281763012,44.309864103389515
121,44.29997678892507,44.29997698248158,44.299977064935796,44.29997662933875,44.29997674404794,44.29997671102521,44.29997929161101,44.29997670973398,44.299982150966514,44.299979396144614,44.2999767161331,44.29999170994393,44.299991071535906,157.53479244116266,44.30989678857466
122,44.29994337173893,44.299943923234885,44.29994356261719,44.29994328851345,44.29994334460975,44.299943323781584,44.2999458148955,44.29994324856643,44.29994336908081,44.29994334999882,44.2999433877541,44.29995596987073,44.29995533776,0.019135469651863055,44.30986340229194
123,0.15457198117565546,0.15457251813061695,0.15457208095260971,0.15457199431496396,0.15457197295101516,0.15457197849477455,0.15457431856220163,0.15457193747639403,0.15457157663601842,0.15457179023664344,0.1545720555985924,0.15458294720929813,0.15458234007641092,0.0191242936786593,0.1644920428878326
124,44.29994576678789,44.29994610258038,44.29994586196631,44.299945717500556,44.29994574966302,44.29994573690456,44.29994809968838,44.29994563434075,44.29994822747506,44.29994674478069,44.2999457965492,44.29995794003607,44.299957419039515,0.01913433440204095,44.30986581401756
125,157.53293737236365,157.53293779044856,157.53293750660663,157.5329370330729,157.53293724118006,157.5329371105971,157.53294040865288,157.53293707170445,157.53294255262588,157.5329397954255,157.53293712994108,157.53296817924036,157.5329671774901,157.5347901867591,157.54285719594415
126,44.29998063623253,44.29998063474083,44.29998095567465,44.29998047180934,44.29998058878303,44.299980556119415,44.29998334252269,44.29998054128145,44.299982051765575,44.299981545489665,44.299980555269634,44.30000160084481,44.300000835308744,157.53479084928452,44.3099006321251
127,44.29994542224264,44.299945166912,44.29994570394302,44.299945441360336,44.29994539955309,44.2999453879427,44.2999475013157,44.29994535391082,44.299947880068224,44.29994677789757,44.299945384197315,44.29995589527596,44.2999553814173,157.53479073945132,44.30986546398981
128,44.29994801932134,44.29994785784506,44.2999482787265,44.29994806943216,44.29994800122077,44.29994799338325,44.29995005079181,44.29994793216607,44.299952618352016,44.29995027094901,44.29994799041461,44.299958326560294,44.299957787697515,157.53479059886354,44.30986807003725
129,44.299979069873324,44.29997925460964,44.29997931578303,44.2999789071732,44.29997902497781,44.299978991884615,44.29998157176497,44.299978981410156,44.299984794381054,44.29998187283519,44.2999789961351,44.29999555150244,44.29999483471777,157.53479015786803,44.309899069335636
130,44.2999468813849,44.29994743049019,44.29994695744774,44.29994685894363,44.29994686501593,44.299946852900376,44.29994942852545,44.299946726528894,44.29994678269188,44.299946884984344,44.299946918118536,44.299960358208686,44.299959894346074,0.01915323969921897,44.30986693184419
131,0.15155166495222105,0.1515516043599742,0.1515518665248776,0.15155179284685114,0.15155171456751326,0.15155179559628235,0.1515542114756189,0.1515516509389372,0.15155051272403822,0.15155120773827865,0.15155184800556162,0.15156345240054334,0.15156280374365197,0.019131879950306113,0.16147182196848872
132,44.29993002617062,44.299929647012135,44.299930103660564,44.299929901284315,44.29992999347769,44.29992996510335,44.299932481166735,44.299929907069235,44.29993151741589,44.29993074443221,44.29993003448558,44.29994246676924,44.299941760405346,0.01915229155177267,44.30985004410658
133,44.30015155898696,44.3001515755717,44.300151858173045,44.300151399539,44.30015150722185,44.300151469825124,44.30015468822649,44.3001513819138,44.30015956366577,44.300155435273666,44.30015148226675,44.30017930950233,44.300178584852034,157.53475837076923,44.31007154815472
134,44.29998075306352,44.29998075085074,44.29998103944606,44.29998058652408,44.29998070502961,44.29998066992849,44.29998344624675,44.29998064807845,44.299985500573854,44.29998313956778,44.29998066952951,44.30000060158495,44.29999992804087,157.53475900603357,44.30990074751896
135,44.29994832044779,44.299948162674866,44.29994860216874,44.29994835998,44.29994830024981,44.299948290318504,44.299950404188905,44.29994822669811,44.299950100177135,44.29994938345394,44.299948286727385,44.29995907511426,44.29995853662976,157.53475888409022,44.30986836721411
136,44.29995067613768,44.299950645474546,44.299950956728736,44.299950737218296,44.29995065996723,44.29995065302532,44.299952709049116,44.29995057379219,44.29995431827894,44.299952475577754,44.299950651430116,44.299961219321084,44.29996063498754,157.534758718461,44.309870730142286
137,44.2999803196262,44.29998064158235,44.29998057460214,44.29998015212103,44.299980274382996,44.299980239954785,44.29998281803059,44.29998022666785,44.29998594354507,44.29998301770325,44.299980248131675,44.29999694922844,44.299996181167245,157.534758014851,44.30990031759513
138,44.29994204776591,44.299942527134306,44.29994210846038,44.299941885431814,44.29994201576083,44.29994198716747,44.29994456511736,44.29994194505074,44.29994092365907,44.29994163581389,44.299942058005115,44.299953868020374,44.29995337114952,0.019124677854936885,44.30986206604243
139,0.1515934779371544,0.15159341203726664,0.1515936815550121,0.1515936356862977,0.15159354277364603,0.15159363621570632,0.15159593086250747,0.15159349738184394,0.15159091348146322,0.1515924393584789,0.15159369758129163,0.15160339911786994,0.1516028786348795,0.019123396036370175,0.16151366346064458
140,44.299939821768476,44.29993960204437,44.29993992088489,44.299939667522146,44.29993979253468,44.2999397667458,44.29994221104988,44.299939725901446,44.29993961879159,44.29993975905049,44.29993984799813,44.29995053127471,44.299949941272594,0.01912451375943849,44.30985984446581
141,157.53272771004708,157.53272784050895,157.532728016489,157.53272757022327,157.53272767485825,157.53272764267044,157.53273081836008,157.5327275726535,157.53273437561805,157.5327308695719,157.53272766798287,157.53275661941453,157.53275571317369,0.031297663780594544,157.54264772830592
142,44.29998143761217,44.29998170387828,44.29998172163838,44.29998127621243,44.29998139271684,44.299981360747545,44.299984142763606,44.29998135506505,44.29998487791238,44.29998330315086,44.299981361373874,44.30000345643966,44.300002668974706,0.031298283162334316,44.309901436772925
143,44.29994251195657,44.299942475972436,44.29994275784014,44.2999425022028,44.29994248726438,44.29994247190945,44.29994451208077,44.299942477498554,44.29994246567532,44.29994287236897,44.29994246864012,44.29995325674861,44.299952673319886,0.03129812942323373,44.30986254778417
144,44.29994262611326,44.299942671456854,44.299942875102225,44.29994261277442,44.299942600955184,44.29994258456103,44.29994456999734,44.29994258886396,44.299943983134206,44.29994353954813,44.29994258204934,44.29995263594933,44.299952047185684,0.031297961938405325,44.309862660928665
145,44.299973672833204,44.29997403688642,44.29997392462537,44.29997352466666,44.2999736331465,44.29997360374213,44.29997604655645,44.29997360463407,44.29997645583823,44.29997516647611,44.2999736109686,44.299988520227686,44.29998780111927,0.031297216250229166,44.30989368090058
146,44.299914090323774,44.29991430311068,44.29991418424012,44.299913980923584,44.29991406372732,44.299914038885554,44.29991644633004,44.299913987305615,44.29991141023114,44.29991313221487,44.299914110588276,44.29992534195633,44.29992466398749,0.01912422384585963,44.30983411709835
147,0.1511489157593633,0.15114929985398048,0.15114919379401204,0.15114919111456718,0.15114903779780806,0.15114919864830215,0.1511513017545906,0.15114887721878587,0.15114619225850337,0.15114773072573284,0.15114925476094623,0.15115885570607315,0.1511581832051962,0.019123231294480927,0.1610692167308207
148,44.29993617182649,44.299936410346724,44.29993628477231,44.29993598123318,44.299936138640106,44.2999361081234,44.29993847672361,44.29993609229785,44.29993582937943,44.2999360280406,44.29993618910055,44.29994698412616,44.299946313792354,0.01912415122495365,44.30985618590423
149,157.5332606038933,157.53325672467028,157.53326022204834,157.53325977762503,157.53326023715397,157.53325984946636,157.5332635382421,157.5332599269282,157.53326660345996,157.53326312915698,157.53325987627025,157.53329630166215,157.5332951469723,0.03103717383016838,157.54317993551714
150,44.299980749434916,44.29998103080405,44.29998104652785,44.29998058845023,44.29998070531986,44.299980674086875,44.2999833818693,44.29998067448451,44.29998544635865,44.299983166080864,44.29998067388482,44.30000195049475,44.30000113633867,0.03103780222550863,44.30990074993656
151,44.299945716943675,44.299945715643126,44.29994600248304,44.29994576811103,44.29994569932455,44.29994569176347,44.29994772468499,44.29994564799576,44.29994785127377,44.29994692661148,44.29994568771796,44.29995655792814,44.299955965576665,0.031037671508966132,44.30986576767568
152,44.29994611321562,44.299946177456484,44.2999463886375,44.299946157114015,44.29994609478115,44.29994608579293,44.29994807667456,44.2999460409172,44.29994861628317,44.29994746502009,44.29994608351154,44.29995629530518,44.29995570642504,0.031037517784484322,44.30986616225784
153,44.29997741338079,44.299977704357694,44.299977682529914,44.29997724929691,44.29997736991971,44.299977336834985,44.2999798140929,44.299977341316755,44.29998215720922,44.29997973186014,44.299977342988846,44.29999259612553,44.29999186343688,0.031036821898198747,44.30989741424594
154,44.29993254968548,44.299932438480845,44.299932611592844,44.29993235583023,44.29993251396937,44.29993248021385,44.29993482638657,44.299932467107375,44.29993220285741,44.29993244729345,44.29993254874671,44.29994366344314,44.29994296425164,0.019124159250520977,44.30985255895775
155,0.15144080342483804,0.1514409227984667,0.15144099824485005,0.15144098601629935,0.15144087935054681,0.15144098561178776,0.1514431022682116,0.15144081166806025,0.15143928637869045,0.15144015226595808,0.1514410433916004,0.1514508258015527,0.15145019204192242,0.019123077628947927,0.16136101267107278
156,44.29993892673847,44.29993886599158,44.29993898644623,44.299938717833754,44.299938893574186,44.299938862695804,44.29994123212808,44.29993885364549,44.29993969938602,44.29993922530301,44.299938942063115,44.2999504133436,44.29994969984173,0.01912411066020349,44.3098589401867
157,157.53327428611098,157.53327372883345,157.53327335502811,157.53327292679703,157.5332736597885,157.53327299732285,157.53327701519444,157.53327318072766,157.53328101289085,157.53327693622356,157.53327302398236,157.53331018322856,157.53330898471327,0.031195737406550336,157.5431930833839
158,44.2999805576419,44.29998076222551,44.299980839031655,44.2999804017015,44.29998051374536,44.29998048289676,44.29998319284351,44.29998048089791,44.2999842724181,44.29998250896114,44.299980483285744,44.30000202318991,44.300001197233534,0.03119642558547576,44.30990055864593
159,44.29994976238897,44.299949730335925,44.29995005504757,44.29994985704715,44.29994974952421,44.29994974769201,44.299951860232575,44.29994965662507,44.29995025658396,44.299950273662326,44.29994974484328,44.299961623576706,44.29996098691554,0.031196333442967048,44.30986982370222
160,44.29995021489788,44.29995017036572,44.29995050117011,44.299950284368485,44.29995019892292,44.299950193459324,44.29995226493074,44.299950118088994,44.29995293223524,44.29995162670954,44.29995019191555,44.29996115414607,44.299960515762685,0.031196177935161346,44.30987027009649
